"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",948,"Benedict de Spinoza, THE ETHICS","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"2",948,"(Ethica Ordine Geometrico Demonstrata)","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"3",948,"Translated from the Latin by R. H. M. Elwes","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"4",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"5",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"6",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"7",948,"PART III:  ON THE ORIGIN AND NATURE OF THE EMOTIONS","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"8",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"9",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"10",948,"Most writers on the emotions and on human conduct seem","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"11",948,"to be treating rather of matters outside nature than of natural","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"12",948,"phenomena following nature's general laws.  They appear to","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"13",948,"conceive man to be situated in nature as a kingdom within a","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"14",948,"kingdom:  for they believe that he disturbs rather than follows","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"15",948,"nature's order, that he has absolute control over his actions,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"16",948,"and that he is determined solely by himself.  They attribute","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"17",948,"human infirmities and fickleness, not to the power of nature","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"18",948,"in general, but to some mysterious flaw in the nature of man,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"19",948,"which accordingly they bemoan, deride, despise, or, as","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"20",948,"usually happens, abuse:  he, who succeeds in hitting off","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"21",948,"the weakness of the human mind more eloquently or more","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"22",948,"acutely than his fellows, is looked upon as a seer.  Still there","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"23",948,"has been no lack of very excellent men (to whose toil and","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"24",948,"industry I confess myself much indebted), who have written","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"25",948,"many noteworthy things concerning the right way of life,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"26",948,"and have given much sage advice to mankind.  But no one,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"27",948,"so far as I know, has defined the nature and strength of the","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"28",948,"emotions, and the power of the mind against them for their","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"29",948,"restraint.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"30",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"31",948,"I do not forget, that the illustrious Descartes, though he","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"32",948,"believed, that the mind has absolute power over its actions,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"33",948,"strove to explain human emotions by their primary causes,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"34",948,"and, at the same time, to point out a way, by which the mind","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"35",948,"might attain to absolute dominion over them.  However,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"36",948,"in my opinion, he accomplishes nothing beyond a display","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"37",948,"of the acuteness of his own great intellect, as I will show","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"38",948,"in the proper place.  For the present I wish to revert to","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"39",948,"those, who would rather abuse or deride human emotions","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"40",948,"than understand them.  Such persons will, doubtless think","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"41",948,"it strange that I should attempt to treat of human vice and","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"42",948,"folly geometrically, and should wish to set forth with rigid","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"43",948,"reasoning those matters which they cry out against as","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"44",948,"repugnant to reason, frivolous, absurd, and dreadful.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"45",948,"However, such is my plan.  Nothing comes to pass in nature,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"46",948,"which can be set down to a flaw therein; for nature is always","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"47",948,"the same, and everywhere one and the same in her efficacy","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"48",948,"and power of action; that is, nature's laws and ordinances,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"49",948,"whereby all things come to pass and change from one form","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"50",948,"to another, are everywhere and always the same; so that","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"51",948,"there should be one and the same method of understanding","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"52",948,"the nature of all things whatsoever, namely, through nature's","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"53",948,"universal laws and rules.  Thus the passions of hatred, anger,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"54",948,"envy, and so on, considered in themselves, follow from this","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"55",948,"same necessity and efficacy of nature; they answer to certain","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"56",948,"definite causes, through which they are understood, and","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"57",948,"possess certain properties as worthy of being known as","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"58",948,"the properties of anything else, whereof the contemplation","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"59",948,"in itself affords us delight.  I shall, therefore, treat of the","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"60",948,"nature and strength of the emotions according to the same","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"61",948,"method, as I employed heretofore in my investigations","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"62",948,"concerning God and the mind.  I shall consider human","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"63",948,"actions and desires in exactly the same manner, as though","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"64",948,"I were concerned with lines, planes, and solids.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"65",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"66",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"67",948,"DEFINITIONS","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"68",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"69",948,"I. By an 'adequate' cause, I mean a cause through which","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"70",948,"its effect can be clearly and distinctly perceived.  By an","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"71",948,"'inadequate' or partial cause, I mean a cause through which,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"72",948,"by itself, its effect cannot be understood.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"73",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"74",948,"II. I say that we 'act' when anything takes place, either","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"75",948,"within us or externally to us, whereof we are the adequate","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"76",948,"cause; that is (by the foregoing definition) when through","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"77",948,"our nature something takes place within us or externally","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"78",948,"to us, which can through our nature alone be clearly and","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"79",948,"distinctly understood.  On the other hand, I say that we","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"80",948,"are passive as regards something when that something","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"81",948,"takes place within us, or follows from our nature externally,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"82",948,"we being only the partial cause.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"83",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"84",948,"III. By 'emotion' I mean the modifications of the body,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"85",948,"whereby the active power of the said body is increased","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"86",948,"or diminished, aided or constrained, and also the ideas","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"87",948,"of such modifications.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"88",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"89",948,"N.B. If we can be the adequate cause of any of these","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"90",948,"modifications, I then call the emotion an activity,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"91",948,"otherwise I call it a passion, or state wherein the mind","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"92",948,"is passive.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"93",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"94",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"95",948,"POSTULATES","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"96",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"97",948,"I. The human body can be affected in many ways, whereby","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"98",948,"its power of activity is increased or diminished, and also","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"99",948,"in other ways which do not render its power of activity","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"100",948,"either greater or less.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"101",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"102",948,"N.B. This postulate or axiom rests on Postulate i. and","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"103",948,"Lemmas v. and vii., which see after II. xiii.","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"104",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"105",948,"II. The human body can undergo many changes, and,","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"106",948,"nevertheless, retain the impressions or traces of objects","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"107",948,"(cf. II. Post. v.), and, consequently, the same images","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"108",948,"of things (see note II. xvii.).","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"109",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"110",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"111",948,"PROPOSITIONS","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"112",948,"","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
"113",948,"I. Our mind is in certain cases active, and in certain cases","Ethics — Part 3","Spinoza, Benedictus de","Philosophy","en"
