"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",991,"Sentence Numbers, shown thus (1), have been added by volunteer.","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"2",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"3",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"4",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"5",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"6",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"7",991,"A Theologico-Political Treatise","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"8",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"9",991,"Part III - Chapters XI to XV","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"10",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"11",991,"by Baruch Spinoza","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"12",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"13",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"14",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"15",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"16",991,"TABLE OF CONTENTS:","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"17",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"18",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"19",991,"","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
"20",991,"CHAPTER XI - An Inquiry whether the Apostles wrote their","Theologico-Political Treatise — Part 3","Spinoza, Benedictus de","Philosophy","en"
