"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",6903,"MISS LUDINGTON'S SISTER","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"2",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"3",6903,"by","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"4",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"5",6903,"EDWARD BELLAMY","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"6",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"7",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"8",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"9",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"10",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"11",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"12",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"13",6903,"CHAPTER I.","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"14",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"15",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"16",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"17",6903,"The happiness of some lives is distributed pretty evenly over the whole","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"18",6903,"stretch from the cradle to the grave, while that of others comes all at","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"19",6903,"once, glorifying some particular epoch and leaving the rest in shadow.","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"20",6903,"During one, five, or ten blithe years, as the case may be, all the","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"21",6903,"springs of life send up sweet waters; joy is in the very air we breathe;","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"22",6903,"happiness seems our native element. During this period we know what is","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"23",6903,"the zest of living, as compared with the mere endurance of existence,","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"24",6903,"which is, perhaps, the most we have attained to before or since. With men","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"25",6903,"this culminating epoch comes often in manhood, or even at maturity,","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"26",6903,"especially with men of arduous and successful careers. But with women it","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"27",6903,"comes most frequently perhaps in girlhood and young womanhood.","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"28",6903,"Particularly is this wont to be the fact with women who do not marry, and","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"29",6903,"with whom, as the years glide on, life becomes lonelier and its interests","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"30",6903,"fewer.","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"31",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"32",6903,"By the time Miss Ida Ludington was twenty-five years old she recognised","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"33",6903,"that she had done with happiness, and that the pale pleasures of memory","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"34",6903,"were all which remained to her.","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"35",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"36",6903,"It was not so much the mere fact that her youth was past, saddening","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"37",6903,"though that might be, which had so embittered her life, but the","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"38",6903,"peculiarly cruel manner in which it had been taken from her.","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"39",6903,"","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"40",6903,"The Ludingtons were one of the old families of Hilton, a little farming","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"41",6903,"village among the hills of Massachusetts. They were not rich, but were","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"42",6903,"well-to-do, lived in the largest house in the place, and were regarded","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"43",6903,"somewhat as local magnates. Miss Ludington's childhood had been an","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"44",6903,"exceptionally happy one, and as a girl she had been the belle of the","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"45",6903,"village. Her beauty, together, with her social position and amiability of","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"46",6903,"disposition, made her the idol of the young men, recognised leader of the","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"47",6903,"girls, and the animating and central figure in the social life of the","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
"48",6903,"place.","Miss Ludington's Sister","Bellamy, Edward","Science Fiction","en"
