"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",3760,"SYBIL, OR THE TWO NATIONS","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"2",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"3",3760,"By Benjamin Disraeli","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"4",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"5",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"6",3760,"I would inscribe these volumes to one whose noble spirit and gentle","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"7",3760,"nature ever prompt her to sympathise with the suffering; to one whose","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"8",3760,"sweet voice has often encouraged, and whose taste and judgment have ever","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"9",3760,"guided, their pages; the most severe of critics, but--a perfect Wife!","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"10",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"11",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"12",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"13",3760,"Advertisement","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"14",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"15",3760,"","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"16",3760,"The general reader whose attention has not been specially drawn to the","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"17",3760,"subject which these volumes aim to illustrate, the Condition of","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"18",3760,"the People, might suspect that the Writer had been tempted to some","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"19",3760,"exaggeration in the scenes which he has drawn and the impressions which","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"20",3760,"he has wished to convey. He thinks it therefore due to himself to state","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"21",3760,"that he believes there is not a trait in this work for which he has not","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"22",3760,"the authority of his own observation, or the authentic evidence which","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
"23",3760,"has been received by Royal Commissions and Parliamentary Committees. But","Sybil, Or, The Two Nations","Disraeli, Benjamin, Earl of Beaconsfield","Historical Fiction","en"
