"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4920,"THE BLIND SPOT","The Blind Spot",NA,"Science Fiction","en"
"2",4920,"","The Blind Spot",NA,"Science Fiction","en"
"3",4920,"By Austin Hall And Homer Eon Flint","The Blind Spot",NA,"Science Fiction","en"
"4",4920,"","The Blind Spot",NA,"Science Fiction","en"
"5",4920,"Introduction By Forrest J Ackerman","The Blind Spot",NA,"Science Fiction","en"
"6",4920,"","The Blind Spot",NA,"Science Fiction","en"
"7",4920,"","The Blind Spot",NA,"Science Fiction","en"
"8",4920,"","The Blind Spot",NA,"Science Fiction","en"
"9",4920,"","The Blind Spot",NA,"Science Fiction","en"
"10",4920,"INTRODUCTION","The Blind Spot",NA,"Science Fiction","en"
"11",4920,"","The Blind Spot",NA,"Science Fiction","en"
"12",4920,"THE LURE AND LORE OF ""THE BLIND SPOT""","The Blind Spot",NA,"Science Fiction","en"
"13",4920,"","The Blind Spot",NA,"Science Fiction","en"
"14",4920,"BY FORREST J ACKERMAN","The Blind Spot",NA,"Science Fiction","en"
"15",4920,"","The Blind Spot",NA,"Science Fiction","en"
"16",4920,"The Blind Spot opens with the words: ""Perhaps it were just as well to","The Blind Spot",NA,"Science Fiction","en"
"17",4920,"start at the beginning. A mere matter of news."" Suppose I use them in","The Blind Spot",NA,"Science Fiction","en"
"18",4920,"the same sense:","The Blind Spot",NA,"Science Fiction","en"
"19",4920,"","The Blind Spot",NA,"Science Fiction","en"
"20",4920,"A mere matter of news: The first instalment of this fabulous novel was","The Blind Spot",NA,"Science Fiction","en"
"21",4920,"featured in Argosy-All-Story-Weekly for May 14, 1921. Described as a","The Blind Spot",NA,"Science Fiction","en"
"22",4920,"""different"" serial, it was introduced by a cover by Modest Stein. In","The Blind Spot",NA,"Science Fiction","en"
"23",4920,"the foreground was the profile of a girl of another dimension--ethereal,","The Blind Spot",NA,"Science Fiction","en"
"24",4920,"sensuous, the eternal feminine--the Nervina of the story. Filmy","The Blind Spot",NA,"Science Fiction","en"
"25",4920,"crystalline earrings swept back over her bare shoulders. Dominating the","The Blind Spot",NA,"Science Fiction","en"
"26",4920,"background was a huge flaming yellow ball, like our Sun as seen from the","The Blind Spot",NA,"Science Fiction","en"
"27",4920,"hypothetical Vulcan--splotched with murky, mysterious globii vitonae.","The Blind Spot",NA,"Science Fiction","en"
"28",4920,"There was an ancient quay, and emerging from the ultramarine waters","The Blind Spot",NA,"Science Fiction","en"
"29",4920,"about it a silhouetted metropolis of spires, domes, and minarets. It was","The Blind Spot",NA,"Science Fiction","en"
"30",4920,"1921, and that generation thus received its first glimpse of the alien","The Blind Spot",NA,"Science Fiction","en"
"31",4920,"landscape of The Blind Spot and the baroque beauty of an immortal woman","The Blind Spot",NA,"Science Fiction","en"
"32",4920,"of fantasy fiction.","The Blind Spot",NA,"Science Fiction","en"
"33",4920,"","The Blind Spot",NA,"Science Fiction","en"
"34",4920,"The authors? Homer Eon Flint was already a reigning favourite with","The Blind Spot",NA,"Science Fiction","en"
"35",4920,"post-World-War-I enthusiasts of imaginative literature, who had eagerly","The Blind Spot",NA,"Science Fiction","en"
"36",4920,"devoured his QUEEN OF LIFE and LORD OF DEATH, his KING OF CONSERVE","The Blind Spot",NA,"Science Fiction","en"
"37",4920,"ISLAND and THE PLANETEER. Austin Hall was well known and popular for his","The Blind Spot",NA,"Science Fiction","en"
"38",4920,"ALMOST IMMORTAL, REBEL SOUL, and INTO THE INFINITE.","The Blind Spot",NA,"Science Fiction","en"
"39",4920,"","The Blind Spot",NA,"Science Fiction","en"
"40",4920,"Then came this epoch-making collaboration. When Mary Gnaedinger launched","The Blind Spot",NA,"Science Fiction","en"
"41",4920,"Famous Fantastic Mysteries magazine she early presented THE BLIND SPOT,","The Blind Spot",NA,"Science Fiction","en"
"42",4920,"and printed it again in that magazine's companion Fantastic Novels.","The Blind Spot",NA,"Science Fiction","en"
"43",4920,"These reprints are now collectors' items, almost unobtainable,","The Blind Spot",NA,"Science Fiction","en"
"44",4920,"and otherwise the story has long been out of print. Rumour says an","The Blind Spot",NA,"Science Fiction","en"
"45",4920,"unauthorised German version of THE BLIND SPOT, has been published in","The Blind Spot",NA,"Science Fiction","en"
"46",4920,"book form. There is another book called THE BLIND SPOT, and also a","The Blind Spot",NA,"Science Fiction","en"
"47",4920,"magazine story, and a major movie studio was to produce a film of the","The Blind Spot",NA,"Science Fiction","en"
"48",4920,"same title. However, here is presented the only hard-cover version of","The Blind Spot",NA,"Science Fiction","en"
"49",4920,"the only BLIND SPOT of consequence to lovers of fantasy.","The Blind Spot",NA,"Science Fiction","en"
