"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",1077,"THE MIRROR OF KONG HO","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"2",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"3",1077,"By Ernest Bramah","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"4",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"5",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"6",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"7",1077,"     A lively and amusing collection of letters on western living","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"8",1077,"     written by Kong Ho, a Chinese gentleman. These addressed to","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"9",1077,"     his homeland, refer to the Westerners in London as","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"10",1077,"     barbarians and many of the aids to life in our society give","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"11",1077,"     Kong Ho endless food for thought. These are things such as","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"12",1077,"     the motor car and the piano; unknown in China at this time.","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"13",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"14",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"15",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"16",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"17",1077,"INTRODUCTION","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"18",1077,"","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"19",1077,"ESTIMABLE BARBARIAN,--Your opportune suggestion that I should permit the","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"20",1077,"letters, wherein I have described with undeviating fidelity the customs","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"21",1077,"and manner of behaving of your accomplished race, to be set forth in","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"22",1077,"the form of printed leaves for all to behold, is doubtless","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
"23",1077,"gracefully-intentioned, and this person will raise no barrier of dissent","The Mirror of Kong Ho","Bramah, Ernest","Fantasy","en"
