"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4439,"VITTORIA","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"2",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"3",4439,"By George Meredith","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"4",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"5",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"6",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"7",4439,"CONTENTS:","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"8",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"9",4439,"BOOK 5.","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"10",4439,"XXVI.     THE DUEL IN THE PASS","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"11",4439,"XXVII.    A NEW ORDEAL","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"12",4439,"XXVIII.   THE ESCAPE OF ANGELO","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"13",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"14",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"15",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"16",4439,"CHAPTER XXVI","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"17",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"18",4439,"THE DUEL IN THE PASS","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"19",4439,"","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"20",4439,"Meanwhile Captain Weisspriess had not been idle.  Standing at a blunt","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"21",4439,"angle of the ways converging upon Vittoria's presumed destination, he had","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
"22",4439,"roused up the gendarmerie along the routes to Meran by Trent on one side,","Vittoria — Volume 5","Meredith, George","Historical Fiction","en"
