"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",1837,"THE PRINCE AND THE PAUPER","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"2",1837,"","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"3",1837,"by Mark Twain","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"4",1837,"","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"5",1837,"The Great Seal","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"6",1837,"","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"7",1837,"I will set down a tale as it was told to me by one who had it of his","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"8",1837,"father, which latter had it of HIS father, this last having in like","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"9",1837,"manner had it of HIS father--and so on, back and still back, three","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"10",1837,"hundred years and more, the fathers transmitting it to the sons and so","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"11",1837,"preserving it. <U+00A0>It may be history, it may be only a legend, a tradition.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"12",1837,"It may have happened, it may not have happened: <U+00A0>but it COULD have","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"13",1837,"happened. <U+00A0>It may be that the wise and the learned believed it in the","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"14",1837,"old days; it may be that only the unlearned and the simple loved it and","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"15",1837,"credited it.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"16",1837,"","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"17",1837,"CONTENTS","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"18",1837,"","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"19",1837,"    I.          The birth of the Prince and the Pauper.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"20",1837,"    II.  Tom's early life.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"21",1837,"    III.<U+00A0><U+00A0>  Tom's meeting with the Prince.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"22",1837,"    IV.  The Prince's troubles begin.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"23",1837,"    V.          Tom as a patrician.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"24",1837,"    VI.  Tom receives instructions.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"25",1837,"    VII.<U+00A0><U+00A0>  Tom's first royal dinner.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"26",1837,"    VIII.<U+00A0><U+00A0>  The question of the Seal.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"27",1837,"    IX.  The river pageant.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"28",1837,"    X.          The Prince in the toils.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"29",1837,"    XI.  At Guildhall.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"30",1837,"    XII.  The Prince and his deliverer.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"31",1837,"    XIII.<U+00A0><U+00A0>  The disappearance of the Prince.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"32",1837,"    XIV.  'Le Roi est mort--vive le Roi.'","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"33",1837,"    XV.  Tom as King.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
"34",1837,"    XVI.  The state dinner.","The Prince and the Pauper","Twain, Mark","Historical Fiction","en"
