"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",6798,"AESTHETICAL AND PHILOSOPHICAL ESSAYS","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"2",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"3",6798,"by Frederick Schiller","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"4",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"5",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"6",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"7",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"8",6798,"CONTENTS","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"9",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"10",6798," INTRODUCTION","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"11",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"12",6798," VOCABULARY OF TERMINOLOGY","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"13",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"14",6798," LETTERS ON THE AESTHETICAL EDUCATION OF MAN","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"15",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"16",6798," AESTHETICAL ESSAYS:--","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"17",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"18",6798,"  THE MORAL UTILITY OF AESTHETIC MANNERS","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"19",6798,"  ON THE SUBLIME","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"20",6798,"  THE PATHETIC","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"21",6798,"  ON GRACE AND DIGNITY","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"22",6798,"  ON DIGNITY","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"23",6798,"  ON THE NECESSARY LIMITATIONS IN THE USE OF BEAUTY AND FORM","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"24",6798,"  REFLECTIONS ON THE USE OF THE VULGAR AND LOW ELEMENTS IN WORKS OF ART","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"25",6798,"  DETACHED REFLECTIONS ON DIFFERENT QUESTIONS OF AESTHETICS","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"26",6798,"  ON SIMPLE AND SENTIMENTAL POETRY","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"27",6798,"  THE STAGE AS A MORAL INSTITUTION","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"28",6798,"  ON THE TRAGIC ART","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"29",6798,"  OF THE CAUSE OF THE PLEASURE WE DERIVE FROM TRAGIC OBJECTS","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"30",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"31",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"32",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"33",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"34",6798,"INTRODUCTION.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"35",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"36",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"37",6798,"The special subject of the greater part of the letters and essays of","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"38",6798,"Schiller contained in this volume is Aesthetics; and before passing to","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"39",6798,"any remarks on his treatment of the subject it will be useful to offer a","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"40",6798,"few observations on the nature of this topic, and on its treatment by the","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"41",6798,"philosophical spirit of different ages.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"42",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"43",6798,"First, then, aesthetics has for its object the vast realm of the","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"44",6798,"beautiful, and it may be most adequately defined as the philosophy of art","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"45",6798,"or of the fine arts. To some the definition may seem arbitrary, as","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"46",6798,"excluding the beautiful in nature; but it will cease to appear so if it","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"47",6798,"is remarked that the beauty which is the work of art is higher than","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"48",6798,"natural beauty, because it is the offspring of the mind. Moreover, if,","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"49",6798,"in conformity with a certain school of modern philosophy, the mind be","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"50",6798,"viewed as the true being, including all in itself, it must be admitted","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"51",6798,"that beauty is only truly beautiful when it shares in the nature of mind,","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"52",6798,"and is mind's offspring.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"53",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"54",6798,"Viewed in this light, the beauty of nature is only a reflection of the","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"55",6798,"beauty of the mind, only an imperfect beauty, which as to its essence is","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"56",6798,"included in that of the mind. Nor has it ever entered into the mind of","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"57",6798,"any thinker to develop the beautiful in natural objects, so as to convert","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"58",6798,"it into a science and a system. The field of natural beauty is too","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"59",6798,"uncertain and too fluctuating for this purpose. Moreover, the relation","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"60",6798,"of beauty in nature and beauty in art forms a part of the science of","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"61",6798,"aesthetics, and finds again its proper place.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"62",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"63",6798,"But it may be urged that art is not worthy of a scientific treatment.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"64",6798,"Art is no doubt an ornament of our life and a charm to the fancy; but has","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"65",6798,"it a more serious side? When compared with the absorbing necessities of","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"66",6798,"human existence, it might seem a luxury, a superfluity, calculated to","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"67",6798,"enfeeble the heart by the assiduous worship of beauty, and thus to be","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"68",6798,"actually prejudicial to the true interest of practical life. This view","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"69",6798,"seems to be largely countenanced by a dominant party in modern times, and","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"70",6798,"practical men, as they are styled, are only too ready to take this","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"71",6798,"superficial view of the office of art.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"72",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"73",6798,"Many have indeed undertaken to defend art on this score, and to show","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"74",6798,"that, far from being a mere luxury, it has serious and solid advantages.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"75",6798,"It has been even apparently exaggerated in this respect, and represented","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"76",6798,"as a kind of mediator between reason and sense, between inclination and","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"77",6798,"duty, having as its mission the work of reconciling the conflicting","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"78",6798,"elements in the human heart. A strong trace of this view will be found","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"79",6798,"in Schiller, especially in all that he says about the play-instinct in","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"80",6798,"his ""Aesthetical Letters.""","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"81",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"82",6798,"Nevertheless, art is worthy of science; aesthetics is a true science, and","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"83",6798,"the office of art is as high as that assigned to it in the pages of","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"84",6798,"Schiller. We admit that art viewed only as an ornament and a charm is no","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"85",6798,"longer free, but a slave. But this is a perversion of its proper end.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"86",6798,"Science has to be considered as free in its aim and in its means, and it","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"87",6798,"is only free when liberated from all other considerations; it rises up to","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"88",6798,"truth, which is its only real object, and can alone fully satisfy it.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"89",6798,"Art in like manner is alone truly art when it is free and independent,","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"90",6798,"when it solves the problem of its high destination--that problem whether","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"91",6798,"it has to be placed beside religion and philosophy as being nothing else","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"92",6798,"than a particular mode or a special form of revealing God to","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"93",6798,"consciousness, and of expressing the deepest interests of human nature","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"94",6798,"and the widest truths of the human mind.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"95",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"96",6798,"For it is in their works of art that the nations have imprinted their","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"97",6798,"favorite thoughts and their richest intuitions, and not unfrequently the","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"98",6798,"fine arts are the only means by which we can penetrate into the secrets","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"99",6798,"of their wisdom and the mysteries of their religion.","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"100",6798,"","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"101",6798,"It is made a reproach to art that it produces its effects by appearance","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"102",6798,"and illusion; but can it be established that appearance is objectionable?","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"103",6798,"The phenomena of nature and the acts of human life are nothing more than","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"104",6798,"appearances, and are yet looked upon as constituting a true reality; for","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"105",6798,"this reality must be sought for beyond the objects perceived immediately","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"106",6798,"by the sense, the substance and speech and principle underlying all","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"107",6798,"things manifesting itself in time and space through these real","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"108",6798,"existences, but preserving its absolute existence in itself. Now, the","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"109",6798,"very special object and aim of art is to represent the action and","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"110",6798,"development of this universal force. In nature this force or principle","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"111",6798,"appears confounded with particular interests and transitory","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
"112",6798,"circumstances, mixed up with what is arbitrary in the passions and in","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy","en"
