"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",919,"Benedict de Spinoza, THE ETHICS","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"2",919,"(Ethica Ordine Geometrico Demonstrata)","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"3",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"4",919,"Translated by R. H. M. Elwes","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"5",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"6",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"7",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"8",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"9",919,"PART I:  CONCERNING GOD.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"10",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"11",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"12",919,"DEFINITIONS.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"13",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"14",919,"I.  By that which is 'self-caused' I mean that of which the","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"15",919,"essence involves existence, or that of which the nature is only","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"16",919,"conceivable as existent.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"17",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"18",919,"II.  A thing is called 'finite after its kind' when it can be","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"19",919,"limited by another thing of the same nature; for instance, a body","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"20",919,"is called finite because we always conceive another greater body.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"21",919,"So, also, a thought is limited by another thought, but a body is","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"22",919,"not limited by thought, nor a thought by body.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"23",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"24",919,"III.  By 'substance' I mean that which is in itself, and is","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"25",919,"conceived through itself:  in other words, that of which a","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"26",919,"conception can be formed independently of any other conception.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"27",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"28",919,"IV.  By 'attribute' I mean that which the intellect perceives as","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"29",919,"constituting the essence of substance.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"30",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"31",919,"V.  By 'mode' I mean the modifications (""affectiones"") of","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"32",919,"substance, or that which exists in, and is conceived through,","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"33",919,"something other than itself.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"34",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"35",919,"VI.  By 'God' I mean a being absolutely infinite--that is, a","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"36",919,"substance consisting in infinite attributes, of which each","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"37",919,"expresses eternal and infinite essentiality.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"38",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"39",919,">>>>>Explanation--I say absolutely infinite, not infinite after","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"40",919,"its kind:  for, of a thing infinite only after its kind, infinite","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"41",919,"attributes may be denied; but that which is absolutely infinite,","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"42",919,"contains in its essence whatever expresses reality, and involves","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"43",919,"no negation.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"44",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"45",919,"VII.  That thing is called 'free,' which exists solely by the","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"46",919,"necessity of its own nature, and of which the action is","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"47",919,"determined by itself alone.  On the other hand, that thing is","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"48",919,"necessary, or rather constrained, which is determined by","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"49",919,"something external to itself to a fixed and definite method of","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"50",919,"existence or action.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"51",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"52",919,"VIII.  By 'eternity' I mean existence itself, in so far as it is","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"53",919,"conceived necessarily to follow solely from the definition of","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"54",919,"that which is eternal.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"55",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"56",919,">>>>>Explanation--Existence of this kind is conceived as an","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"57",919,"eternal truth, like the essence of a thing and, therefore,","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"58",919,"cannot be explained by means of continuance or time, though","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"59",919,"continuance may be conceived without a beginning or end.","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
"60",919,"","Ethics — Part 1","Spinoza, Benedictus de","Philosophy","en"
