"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4436,"VITTORIA","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"2",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"3",4436,"By George Meredith","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"4",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"5",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"6",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"7",4436,"BOOK 2.","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"8",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"9",4436,"IX.       IN VERONA","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"10",4436,"X.        THE POPE'S MOUTH","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"11",4436,"XI.       LAURA PIAVENI","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"12",4436,"XII.      THE BRONZE BUTTERFLY","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"13",4436,"XIII.     THE PLOT OF THE SIGNOR ANTONIO","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"14",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"15",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"16",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"17",4436,"CHAPTER IX","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"18",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"19",4436,"IN VERONA","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"20",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"21",4436,"The lieutenant read these lines, as he clattered through the quiet","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"22",4436,"streets toward the Porta Tosa:","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"23",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"24",4436,"'DEAR FRIEND,--I am glad that you remind me of our old affection, for it","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"25",4436,"assures me that yours is not dead.  I cannot consent to see you yet.  I","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"26",4436,"would rather that we should not meet.","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"27",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"28",4436,"'I thought I would sign my name here, and say, ""God bless you, Wilfrid;","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"29",4436,"go!""","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"30",4436,"","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
"31",4436,"'Oh!  why have you done this thing!  I must write on.  It seems like my","Vittoria — Volume 2","Meredith, George","Historical Fiction","en"
