"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",1565,"THE LAST DAYS OF POMPEII","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"2",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"3",1565,"by Edward George Bulwer-Lytton","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"4",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"5",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"6",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"7",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"8",1565,"BOOK THE FIRST","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"9",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"10",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"11",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"12",1565,"Chapter I.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"13",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"14",1565,"THE TWO GENTLEMEN OF POMPEII.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"15",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"16",1565,"'HO, Diomed, well met!  Do you sup with Glaucus to-night?' said a young","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"17",1565,"man of small stature, who wore his tunic in those loose and effeminate","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"18",1565,"folds which proved him to be a gentleman and a coxcomb.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"19",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"20",1565,"'Alas, no! dear Clodius; he has not invited me,' replied Diomed, a man","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"21",1565,"of portly frame and of middle age.  'By Pollux, a scurvy trick! for they","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"22",1565,"say his suppers are the best in Pompeii'.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"23",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"24",1565,"'Pretty well--though there is never enough of wine for me.  It is not","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"25",1565,"the old Greek blood that flows in his veins, for he pretends that wine","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"26",1565,"makes him dull the next morning.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"27",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"28",1565,"'There may be another reason for that thrift,' said Diomed, raising his","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"29",1565,"brows.  'With all his conceit and extravagance he is not so rich, I","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"30",1565,"fancy, as he affects to be, and perhaps loves to save his amphorae","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"31",1565,"better than his wit.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"32",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"33",1565,"'An additional reason for supping with him while the sesterces last.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"34",1565,"Next year, Diomed, we must find another Glaucus.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"35",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"36",1565,"'He is fond of the dice, too, I hear.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"37",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"38",1565,"'He is fond of every pleasure; and while he likes the pleasure of giving","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"39",1565,"suppers, we are all fond of him.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"40",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"41",1565,"'Ha, ha, Clodius, that is well said!  Have you ever seen my wine-cellars,","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"42",1565,"by-the-by?'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"43",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"44",1565,"'I think not, my good Diomed.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"45",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"46",1565,"'Well, you must sup with me some evening; I have tolerable muraenae in","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"47",1565,"my reservoir, and I ask Pansa the aedile to meet you.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"48",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"49",1565,"'O, no state with me!--Persicos odi apparatus, I am easily contented.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"50",1565,"Well, the day wanes; I am for the baths--and you...'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"51",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"52",1565,"'To the quaestor--business of state--afterwards to the temple of Isis.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"53",1565,"Vale!'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"54",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"55",1565,"'An ostentatious, bustling, ill-bred fellow,' muttered Clodius to","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"56",1565,"himself, as he sauntered slowly away.  'He thinks with his feasts and","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"57",1565,"his wine-cellars to make us forget that he is the son of a freedman--and","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"58",1565,"so we will, when we do him the honour of winning his money; these rich","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"59",1565,"plebeians are a harvest for us spendthrift nobles.'","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"60",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"61",1565,"Thus soliloquising, Clodius arrived in the Via Domitiana, which was","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"62",1565,"crowded with passengers and chariots, and exhibited all that gay and","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"63",1565,"animated exuberance of life and motion which we find at this day in the","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"64",1565,"streets of Naples.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"65",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"66",1565,"The bells of the cars as they rapidly glided by each other jingled","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"67",1565,"merrily on the ear, and Clodius with smiles or nods claimed familiar","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"68",1565,"acquaintance with whatever equipage was most elegant or fantastic: in","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"69",1565,"fact, no idler was better known in Pompeii.","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"70",1565,"","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"71",1565,"'What, Clodius! and how have you slept on your good fortune?' cried, in","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"72",1565,"a pleasant and musical voice, a young man, in a chariot of the most","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"73",1565,"fastidious and graceful fashion.  Upon its surface of bronze were","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"74",1565,"elaborately wrought, in the still exquisite workmanship of Greece,","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"75",1565,"reliefs of the Olympian games; the two horses that drew the car were of","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"76",1565,"the rarest breed of Parthia; their slender limbs seemed to disdain the","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"77",1565,"ground and court the air, and yet at the slightest touch of the","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"78",1565,"charioteer, who stood behind the young owner of the equipage, they","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"79",1565,"paused motionless, as if suddenly transformed into stone--lifeless, but","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"80",1565,"lifelike, as one of the breathing wonders of Praxiteles. The owner","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"81",1565,"himself was of that slender and beautiful symmetry from which the","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"82",1565,"sculptors of Athens drew their models; his Grecian origin betrayed","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"83",1565,"itself in his light but clustering locks, and the perfect harmony of his","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"84",1565,"features.  He wore no toga, which in the time of the emperors had indeed","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"85",1565,"ceased to be the general distinction of the Romans, and was especially","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"86",1565,"ridiculed by the pretenders to fashion; but his tunic glowed in the","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"87",1565,"richest hues of the Tyrian dye, and the fibulae, or buckles, by which it","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"88",1565,"was fastened, sparkled with emeralds: around his neck was a chain of","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"89",1565,"gold, which in the middle of his breast twisted itself into the form of","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"90",1565,"a serpent's head, from the mouth of which hung pendent a large signet","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
"91",1565,"ring of elaborate and most exquisite workmanship; the sleeves of the","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction","en"
