"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",11440,"TALES OF THREE HEMISPHERES","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"2",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"3",11440,"Lord Dunsany","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"4",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"5",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"6",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"7",11440,"CONTENTS","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"8",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"9",11440,"The Last Dream Of Bwona Khubla","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"10",11440,"How the Office of Postman Fell Vacant In Otford-under-the-Wold","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"11",11440,"The Prayer Of Boob Aheera","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"12",11440,"East And West","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"13",11440,"A Pretty Quarrel","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"14",11440,"How The Gods Avenged Meoul Ki Ning","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"15",11440,"The Gift Of The Gods","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"16",11440,"The Sack Of Emeralds","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"17",11440,"The Old Brown Coat","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"18",11440,"An Archive Of The Older Mysteries","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"19",11440,"A City Of Wonder","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"20",11440,"  Beyond the Fields We Know","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"21",11440,"  Publisher's Note","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"22",11440,"  First Tale: Idle Days on the Yann","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"23",11440,"  Second Tale: A Shop In Go-By Street","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"24",11440,"  Third Tale: The Avenger Of Perdondaris","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"25",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"26",11440,"[Note that the tale ""Idle Days on the Yann"" also appears in the","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"27",11440,"collection ""A Dreamer's Tales"".]","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"28",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"29",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"30",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"31",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"32",11440,"THE LAST DREAM OF BWONA KHUBLA","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"33",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"34",11440,"From steaming lowlands down by the equator, where monstrous orchids","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"35",11440,"blow, where beetles big as mice sit on the tent-ropes, and fireflies","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"36",11440,"glide about by night like little moving stars, the travelers went","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"37",11440,"three days through forests of cactus till they came to the open plains","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"38",11440,"where the oryx are.","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"39",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"40",11440,"And glad they were when they came to the water-hole, where only one","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"41",11440,"white man had gone before, which the natives know as the camp of Bwona","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"42",11440,"Khubla, and found the water there.","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"43",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"44",11440,"It lies three days from the nearest other water, and when Bwona Khubla","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"45",11440,"had gone there three years ago, what with malaria with which he was","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"46",11440,"shaking all over, and what with disgust at finding the water-hole dry,","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"47",11440,"he had decided to die there, and in that part of the world such","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"48",11440,"decisions are always fatal.  In any case he was overdue to die, but","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"49",11440,"hitherto his amazing resolution, and that terrible strength of","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"50",11440,"character that so astounded his porters, had kept him alive and moved","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"51",11440,"his safari on.","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"52",11440,"","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"53",11440,"He had had a name no doubt, some common name such as hangs as likely","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"54",11440,"as not over scores of shops in London; but that had gone long ago, and","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"55",11440,"nothing identified his memory now to distinguish it from the memories","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"56",11440,"of all the other dead but ""Bwona Khubla,"" the name the Kikuyus gave","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
"57",11440,"him.","Tales of Three Hemispheres","Dunsany, Lord","Fantasy","en"
