"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",903,"THE WHITE COMPANY","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"2",903,"","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"3",903,"By Sir Arthur Conan Doyle","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"4",903,"","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"5",903,"","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"6",903,"","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"7",903,"   CONTENTS.","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"8",903,"","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"9",903,"","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"10",903,"   I.       How the Black Sheep came forth from the Fold","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"11",903,"   II.      How Alleyne Edricson came out into the World","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"12",903,"   III.     How Hordle John cozened the Fuller of Lymington","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"13",903,"   IV.      How the Bailiff of Southampton Slew the Two Masterless Men","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"14",903,"   IV.      How a Strange Company Gathered at the ""Pied Merlin""","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"15",903,"   VI.      How Samkin Aylward Wagered his Feather-bed","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"16",903,"   VII.     How the Three Comrades Journeyed through the Woodlands","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"17",903,"   VIII.    The Three Friends","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"18",903,"   IX.      How Strange Things Befell in Minstead Wood","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"19",903,"   X.       How Hordle John Found a Man whom he Might Follow","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"20",903,"   XI.      How a Young Shepherd had a Perilous Flock","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"21",903,"   XII.     How Alleyne Learned More than he could Teach","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"22",903,"   XIII.    How the White Company set forth to the Wars","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"23",903,"   XIV.     How Sir Nigel sought for a Wayside Venture","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"24",903,"   XV.      How the Yellow Cog sailed forth from Lepe","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"25",903,"   XVI.     How the Yellow Cog fought the Two Rover Galleys","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"26",903,"   XVII.    How the Yellow Cog crossed the Bar of Gironde","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"27",903,"   XVIII.   How Sir Nigel Loring put a Patch upon his Eye","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"28",903,"   XIX.     How there was Stir at the Abbey of St. Andrew's","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"29",903,"   XX.      How Alleyne Won his Place in an Honorable Guild","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"30",903,"   XXI.     How Agostino Pisano Risked his Head","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"31",903,"   XXII.    How the Bowmen held Wassail at the ""Rose de Guienne""","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"32",903,"   XXIII.   How England held the Lists at Bordeaux","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"33",903,"   XXIV.    How a Champion came forth from the East","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"34",903,"   XXV.     How Sir Nigel wrote to Twynham Castle","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"35",903,"   XXVI.    How the Three Comrades Gained a Mighty Treasure","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"36",903,"   XXVII.   How Roger Club-foot was Passed into Paradise","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"37",903,"   XXVIII.  How the Comrades came over the Marches of France","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"38",903,"   XXIX.    How the Blessed Hour of Sight Came to the Lady Tiphaine","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"39",903,"   XXX.     How the Brushwood Men came to the Chateau of Villefranche","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
"40",903,"   XXXI.    How Five Men held the Keep of Villefranche","The White Company","Doyle, Arthur Conan","Historical Fiction","en"
