"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",288,"THE CERTAIN HOUR","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"2",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"3",288,"(_Dizain des Poetes_)","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"4",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"5",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"6",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"7",288,"By","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"8",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"9",288,"JAMES BRANCH CABELL","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"10",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"11",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"12",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"13",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"14",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"15",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"16",288,"    ""Criticism, whatever may be its","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"17",288,"    pretensions, never does more than to","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"18",288,"    define the impression which is made upon","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"19",288,"    it at a certain moment by a work wherein","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"20",288,"    the writer himself noted the impression","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"21",288,"    of the world which he received at a","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"22",288,"    certain hour.""","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"23",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"24",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"25",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"26",288,"NEW YORK","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"27",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"28",288,"ROBERT M. McBRIDE & COMPANY","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"29",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"30",288,"1916","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"31",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"32",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"33",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"34",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"35",288,"","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"36",288,"  Copyright, 1916, by Robert M. McBride & Co.","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
"37",288,"  Copyright, 1915, by McBride, Nast & Co.","The Certain Hour (Dizain des Poëtes)","Cabell, James Branch","Fantasy","en"
