"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",966,"MAID MARIAN","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"2",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"3",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"4",966,"by Thomas Love Peacock","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"5",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"6",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"7",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"8",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"9",966,"MAID MARIAN","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"10",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"11",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"12",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"13",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"14",966,"CHAPTER I","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"15",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"16",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"17",966,"     Now come ye for peace here, or come ye for war?","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"18",966,"     --SCOTT.","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"19",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"20",966,"","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"21",966,"""The abbot, in his alb arrayed,"" stood at the altar in the abbey-chapel","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"22",966,"of Rubygill, with all his plump, sleek, rosy friars, in goodly lines","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"23",966,"disposed, to solemnise the nuptials of the beautiful Matilda Fitzwater,","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"24",966,"daughter of the Baron of Arlingford, with the noble Robert Fitz-Ooth,","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"25",966,"Earl of Locksley and Huntingdon. The abbey of Rubygill stood in a","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"26",966,"picturesque valley, at a little distance from the western boundary of","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"27",966,"Sherwood Forest, in a spot which seemed adapted by nature to be","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"28",966,"the retreat of monastic mortification, being on the banks of a fine","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"29",966,"trout-stream, and in the midst of woodland coverts, abounding with","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"30",966,"excellent game. The bride, with her father and attendant maidens,","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"31",966,"entered the chapel; but the earl had not arrived. The baron was amazed,","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"32",966,"and the bridemaidens were disconcerted. Matilda feared that some evil","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"33",966,"had befallen her lover, but felt no diminution of her confidence in his","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"34",966,"honour and love. Through the open gates of the chapel she looked down","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"35",966,"the narrow road that wound along the side of the hill; and her ear was","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"36",966,"the first that heard the distant trampling of horses, and her eye was","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"37",966,"the first that caught the glitter of snowy plumes, and the light of","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"38",966,"polished spears. ""It is strange,"" thought the baron, ""that the earl","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
"39",966,"should come in this martial array to his wedding;"" but he had not long","Maid Marian","Peacock, Thomas Love","Historical Fiction","en"
