"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4438,"VITTORIA","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"2",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"3",4438,"By George Meredith","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"4",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"5",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"6",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"7",4438,"BOOK 4.","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"8",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"9",4438,"XX.       THE OPERA OF CAMILLA","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"10",4438,"XXI.      THE THIRD ACT","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"11",4438,"XXII.     WILFRID COMES FORWARD","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"12",4438,"XXIII.    FIRST HOURS OF THE FLIGHT","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"13",4438,"XXIV.     ADVENTURES OF VITTORIA AND ANGELO","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"14",4438,"XXV.      ACROSS THE MOUNTAINS","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"15",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"16",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"17",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"18",4438,"CHAPTER XX","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"19",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"20",4438,"THE OPERA OF CAMILLA","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"21",4438,"","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
"22",4438,"She was dressed like a noble damsel from the hands of Titian.  An Italian","Vittoria — Volume 4","Meredith, George","Historical Fiction","en"
