"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",1377,"THE TALISMAN","The Talisman","Scott, Walter","Historical Fiction","en"
"2",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"3",1377,"By Sir Walter Scott","The Talisman","Scott, Walter","Historical Fiction","en"
"4",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"5",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"6",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"7",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"8",1377,"INTRODUCTION TO THE TALISMAN.","The Talisman","Scott, Walter","Historical Fiction","en"
"9",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"10",1377,"The ""Betrothed"" did not greatly please one or two friends, who thought","The Talisman","Scott, Walter","Historical Fiction","en"
"11",1377,"that it did not well correspond to the general title of ""The Crusaders.""","The Talisman","Scott, Walter","Historical Fiction","en"
"12",1377,"They urged, therefore, that, without direct allusion to the manners of","The Talisman","Scott, Walter","Historical Fiction","en"
"13",1377,"the Eastern tribes, and to the romantic conflicts of the period, the","The Talisman","Scott, Walter","Historical Fiction","en"
"14",1377,"title of a ""Tale of the Crusaders"" would resemble the playbill, which","The Talisman","Scott, Walter","Historical Fiction","en"
"15",1377,"is said to have announced the tragedy of Hamlet, the character of","The Talisman","Scott, Walter","Historical Fiction","en"
"16",1377,"the Prince of Denmark being left out. On the other hand, I felt the","The Talisman","Scott, Walter","Historical Fiction","en"
"17",1377,"difficulty of giving a vivid picture of a part of the world with which","The Talisman","Scott, Walter","Historical Fiction","en"
"18",1377,"I was almost totally unacquainted, unless by early recollections of","The Talisman","Scott, Walter","Historical Fiction","en"
"19",1377,"the Arabian Nights' Entertainments; and not only did I labour under the","The Talisman","Scott, Walter","Historical Fiction","en"
"20",1377,"incapacity of ignorance--in which, as far as regards Eastern manners, I","The Talisman","Scott, Walter","Historical Fiction","en"
"21",1377,"was as thickly wrapped as an Egyptian in his fog--but my contemporaries","The Talisman","Scott, Walter","Historical Fiction","en"
"22",1377,"were, many of them, as much enlightened upon the subject as if they had","The Talisman","Scott, Walter","Historical Fiction","en"
"23",1377,"been inhabitants of the favoured land of Goshen. The love of travelling","The Talisman","Scott, Walter","Historical Fiction","en"
"24",1377,"had pervaded all ranks, and carried the subjects of Britain into all","The Talisman","Scott, Walter","Historical Fiction","en"
"25",1377,"quarters of the world. Greece, so attractive by its remains of art, by","The Talisman","Scott, Walter","Historical Fiction","en"
"26",1377,"its struggles for freedom against a Mohammedan tyrant, by its very name,","The Talisman","Scott, Walter","Historical Fiction","en"
"27",1377,"where every fountain had its classical legend--Palestine, endeared","The Talisman","Scott, Walter","Historical Fiction","en"
"28",1377,"to the imagination by yet more sacred remembrances--had been of late","The Talisman","Scott, Walter","Historical Fiction","en"
"29",1377,"surveyed by British eyes, and described by recent travellers. Had I,","The Talisman","Scott, Walter","Historical Fiction","en"
"30",1377,"therefore, attempted the difficult task of substituting manners of my","The Talisman","Scott, Walter","Historical Fiction","en"
"31",1377,"own invention, instead of the genuine costume of the East, almost every","The Talisman","Scott, Walter","Historical Fiction","en"
"32",1377,"traveller I met who had extended his route beyond what was anciently","The Talisman","Scott, Walter","Historical Fiction","en"
"33",1377,"called ""The Grand Tour,"" had acquired a right, by ocular inspection, to","The Talisman","Scott, Walter","Historical Fiction","en"
"34",1377,"chastise me for my presumption. Every member of the Travellers' Club who","The Talisman","Scott, Walter","Historical Fiction","en"
"35",1377,"could pretend to have thrown his shoe over Edom was, by having done so,","The Talisman","Scott, Walter","Historical Fiction","en"
"36",1377,"constituted my lawful critic and corrector. It occurred, therefore,","The Talisman","Scott, Walter","Historical Fiction","en"
"37",1377,"that where the author of Anastasius, as well as he of Hadji Baba, had","The Talisman","Scott, Walter","Historical Fiction","en"
"38",1377,"described the manners and vices of the Eastern nations, not only with","The Talisman","Scott, Walter","Historical Fiction","en"
"39",1377,"fidelity, but with the humour of Le Sage and the ludicrous power of","The Talisman","Scott, Walter","Historical Fiction","en"
"40",1377,"Fielding himself, one who was a perfect stranger to the subject must","The Talisman","Scott, Walter","Historical Fiction","en"
"41",1377,"necessarily produce an unfavourable contrast. The Poet Laureate also,","The Talisman","Scott, Walter","Historical Fiction","en"
"42",1377,"in the charming tale of ""Thalaba,"" had shown how extensive might be","The Talisman","Scott, Walter","Historical Fiction","en"
"43",1377,"the researches of a person of acquirements and talent, by dint of","The Talisman","Scott, Walter","Historical Fiction","en"
"44",1377,"investigation alone, into the ancient doctrines, history, and manners of","The Talisman","Scott, Walter","Historical Fiction","en"
"45",1377,"the Eastern countries, in which we are probably to look for the cradle","The Talisman","Scott, Walter","Historical Fiction","en"
"46",1377,"of mankind; Moore, in his ""Lalla Rookh,"" had successfully trod the","The Talisman","Scott, Walter","Historical Fiction","en"
"47",1377,"same path; in which, too, Byron, joining ocular experience to extensive","The Talisman","Scott, Walter","Historical Fiction","en"
"48",1377,"reading, had written some of his most attractive poems. In a word, the","The Talisman","Scott, Walter","Historical Fiction","en"
"49",1377,"Eastern themes had been already so successfully handled by those who","The Talisman","Scott, Walter","Historical Fiction","en"
"50",1377,"were acknowledged to be masters of their craft, that I was diffident of","The Talisman","Scott, Walter","Historical Fiction","en"
"51",1377,"making the attempt.","The Talisman","Scott, Walter","Historical Fiction","en"
"52",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"53",1377,"These were powerful objections; nor did they lose force when they","The Talisman","Scott, Walter","Historical Fiction","en"
"54",1377,"became the subject of anxious reflection, although they did not finally","The Talisman","Scott, Walter","Historical Fiction","en"
"55",1377,"prevail. The arguments on the other side were, that though I had no hope","The Talisman","Scott, Walter","Historical Fiction","en"
"56",1377,"of rivalling the contemporaries whom I have mentioned, yet it occurred","The Talisman","Scott, Walter","Historical Fiction","en"
"57",1377,"to me as possible to acquit myself of the task I was engaged in without","The Talisman","Scott, Walter","Historical Fiction","en"
"58",1377,"entering into competition with them.","The Talisman","Scott, Walter","Historical Fiction","en"
"59",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"60",1377,"The period relating more immediately to the Crusades which I at last","The Talisman","Scott, Walter","Historical Fiction","en"
"61",1377,"fixed upon was that at which the warlike character of Richard I., wild","The Talisman","Scott, Walter","Historical Fiction","en"
"62",1377,"and generous, a pattern of chivalry, with all its extravagant virtues,","The Talisman","Scott, Walter","Historical Fiction","en"
"63",1377,"and its no less absurd errors, was opposed to that of Saladin, in which","The Talisman","Scott, Walter","Historical Fiction","en"
"64",1377,"the Christian and English monarch showed all the cruelty and violence","The Talisman","Scott, Walter","Historical Fiction","en"
"65",1377,"of an Eastern sultan, and Saladin, on the other hand, displayed the deep","The Talisman","Scott, Walter","Historical Fiction","en"
"66",1377,"policy and prudence of a European sovereign, whilst each contended","The Talisman","Scott, Walter","Historical Fiction","en"
"67",1377,"which should excel the other in the knightly qualities of bravery and","The Talisman","Scott, Walter","Historical Fiction","en"
"68",1377,"generosity. This singular contrast afforded, as the author conceived,","The Talisman","Scott, Walter","Historical Fiction","en"
"69",1377,"materials for a work of fiction possessing peculiar interest. One of the","The Talisman","Scott, Walter","Historical Fiction","en"
"70",1377,"inferior characters introduced was a supposed relation of Richard Coeur","The Talisman","Scott, Walter","Historical Fiction","en"
"71",1377,"de Lion--a violation of the truth of history which gave offence to Mr.","The Talisman","Scott, Walter","Historical Fiction","en"
"72",1377,"Mills, the author of the ""History of Chivalry and the Crusades,"" who was","The Talisman","Scott, Walter","Historical Fiction","en"
"73",1377,"not, it may be presumed, aware that romantic fiction naturally includes","The Talisman","Scott, Walter","Historical Fiction","en"
"74",1377,"the power of such invention, which is indeed one of the requisites of","The Talisman","Scott, Walter","Historical Fiction","en"
"75",1377,"the art.","The Talisman","Scott, Walter","Historical Fiction","en"
"76",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"77",1377,"Prince David of Scotland, who was actually in the host, and was the hero","The Talisman","Scott, Walter","Historical Fiction","en"
"78",1377,"of some very romantic adventures on his way home, was also pressed into","The Talisman","Scott, Walter","Historical Fiction","en"
"79",1377,"my service, and constitutes one of my DRAMATIS PERSONAE.","The Talisman","Scott, Walter","Historical Fiction","en"
"80",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"81",1377,"It is true I had already brought upon the field him of the lion heart.","The Talisman","Scott, Walter","Historical Fiction","en"
"82",1377,"But it was in a more private capacity than he was here to be exhibited","The Talisman","Scott, Walter","Historical Fiction","en"
"83",1377,"in the Talisman--then as a disguised knight, now in the avowed character","The Talisman","Scott, Walter","Historical Fiction","en"
"84",1377,"of a conquering monarch; so that I doubted not a name so dear to","The Talisman","Scott, Walter","Historical Fiction","en"
"85",1377,"Englishmen as that of King Richard I. might contribute to their","The Talisman","Scott, Walter","Historical Fiction","en"
"86",1377,"amusement for more than once.","The Talisman","Scott, Walter","Historical Fiction","en"
"87",1377,"","The Talisman","Scott, Walter","Historical Fiction","en"
"88",1377,"I had access to all which antiquity believed, whether of reality or","The Talisman","Scott, Walter","Historical Fiction","en"
"89",1377,"fable, on the subject of that magnificent warrior, who was the proudest","The Talisman","Scott, Walter","Historical Fiction","en"
"90",1377,"boast of Europe and their chivalry, and with whose dreadful name the","The Talisman","Scott, Walter","Historical Fiction","en"
"91",1377,"Saracens, according to a historian of their own country, were wont to","The Talisman","Scott, Walter","Historical Fiction","en"
"92",1377,"rebuke their startled horses. ""Do you think,"" said they, ""that King","The Talisman","Scott, Walter","Historical Fiction","en"
"93",1377,"Richard is on the track, that you stray so wildly from it?"" The most","The Talisman","Scott, Walter","Historical Fiction","en"
"94",1377,"curious register of the history of King Richard is an ancient romance,","The Talisman","Scott, Walter","Historical Fiction","en"
"95",1377,"translated originally from the Norman; and at first certainly having a","The Talisman","Scott, Walter","Historical Fiction","en"
"96",1377,"pretence to be termed a work of chivalry, but latterly becoming stuffed","The Talisman","Scott, Walter","Historical Fiction","en"
"97",1377,"with the most astonishing and monstrous fables. There is perhaps no","The Talisman","Scott, Walter","Historical Fiction","en"
"98",1377,"metrical romance upon record where, along with curious and genuine","The Talisman","Scott, Walter","Historical Fiction","en"
