"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",1311,"If","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"2",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"3",1311,"By Lord Dunsany","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"4",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"5",1311,"[Dunsany, Edward John Moreton Drax Plunkett, Baron]","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"6",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"7",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"8",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"9",1311,"DRAMATIS PERSONAE","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"10",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"11",1311,"     JOHN BEAL","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"12",1311,"     MARY BEAL","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"13",1311,"     LIZA","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"14",1311,"     ALI","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"15",1311,"     BERT, BILL: two railway porters","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"16",1311,"     THE MAN IN THE CORNER","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"17",1311,"     MIRALDA CLEMENT","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"18",1311,"     HAFIZ EL ALCOLAHN","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"19",1311,"     DAOUD","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"20",1311,"     ARCHIE BEAL","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"21",1311,"     BAZZALOL, THOOTHOOBABA: two Nubian door-keepers","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"22",1311,"     BEN HUSSEIN, Lord of the Pass","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"23",1311,"     ZABNOOL, SHABEESH: two conjurers","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"24",1311,"     OMAR, a singer","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"25",1311,"     ZAGBOOLA, mother of Hafiz","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"26",1311,"     THE SHEIK OF THE BISHAREENS","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"27",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"28",1311,"     Notables, soldiers, Bishareens, dancers, etc.","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"29",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"30",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"31",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"32",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"33",1311,"IF","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"34",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"35",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"36",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"37",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"38",1311,"ACT I","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"39",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"40",1311,"SCENE 1","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"41",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"42",1311,"A small railway station near London.","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"43",1311,"Time: Ten years ago.","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"44",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"45",1311,"BERT","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"46",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"47",1311,"'Ow goes it, Bill?","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"48",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"49",1311,"BILL","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"50",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"51",1311,"Goes it? 'Ow d'yer think it goes?","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"52",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"53",1311,"BERT","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"54",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"55",1311,"I don't know, Bill. 'Ow is it?","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"56",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"57",1311,"BILL","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"58",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"59",1311,"Bloody.","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"60",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"61",1311,"BERT","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"62",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"63",1311,"Why? What's wrong?","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"64",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"65",1311,"BILL","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"66",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"67",1311,"Wrong? Nothing ain't wrong.","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"68",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"69",1311,"BERT","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"70",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"71",1311,"What's up then?","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"72",1311,"","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
"73",1311,"BILL","If: A Play in Four Acts","Dunsany, Lord","Fantasy","en"
