"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",864,"                         The Master of Ballantrae","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"2",864,"                             A Winter’s Tale","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"3",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"4",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"5",864,"To Sir Percy Florence and Lady Shelley","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"6",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"7",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"8",864,"Here is a tale which extends over many years and travels into many","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"9",864,"countries.  By a peculiar fitness of circumstance the writer began,","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"10",864,"continued it, and concluded it among distant and diverse scenes.  Above","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"11",864,"all, he was much upon the sea.  The character and fortune of the","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"12",864,"fraternal enemies, the hall and shrubbery of Durrisdeer, the problem of","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"13",864,"Mackellar’s homespun and how to shape it for superior flights; these were","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"14",864,"his company on deck in many star-reflecting harbours, ran often in his","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"15",864,"mind at sea to the tune of slatting canvas, and were dismissed (something","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"16",864,"of the suddenest) on the approach of squalls.  It is my hope that these","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"17",864,"surroundings of its manufacture may to some degree find favour for my","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"18",864,"story with seafarers and sea-lovers like yourselves.","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"19",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"20",864,"And at least here is a dedication from a great way off: written by the","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"21",864,"loud shores of a subtropical island near upon ten thousand miles from","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"22",864,"Boscombe Chine and Manor: scenes which rise before me as I write, along","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"23",864,"with the faces and voices of my friends.","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"24",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"25",864,"Well, I am for the sea once more; no doubt Sir Percy also.  Let us make","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"26",864,"the signal B. R. D.!","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"27",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"28",864,"                                                                  R. L. S.","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"29",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"30",864,"WAIKIKI, _May_ 17, 1889","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"31",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"32",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"33",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"34",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"35",864,"PREFACE","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"36",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"37",864,"","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"38",864,"Although an old, consistent exile, the editor of the following pages","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"39",864,"revisits now and again the city of which he exults to be a native; and","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"40",864,"there are few things more strange, more painful, or more salutary, than","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"41",864,"such revisitations.  Outside, in foreign spots, he comes by surprise and","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"42",864,"awakens more attention than he had expected; in his own city, the","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"43",864,"relation is reversed, and he stands amazed to be so little recollected.","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"44",864,"Elsewhere he is refreshed to see attractive faces, to remark possible","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"45",864,"friends; there he scouts the long streets, with a pang at heart, for the","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
"46",864,"faces and friends that are no more.  Elsewhere he is delighted with the","The Master of Ballantrae: A Winter's Tale","Stevenson, Robert Louis","Historical Fiction","en"
