"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",10882,"[Illustration: ""Margaret""]","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"2",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"3",10882,"THE","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"4",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"5",10882,"EAGLE'S SHADOW","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"6",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"7",10882,"By","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"8",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"9",10882,"JAMES BRANCH CABELL","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"10",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"11",10882,"1904","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"12",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"13",10882,"To","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"14",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"15",10882,"Martha Louise Branch","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"16",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"17",10882,"_In trust that the enterprise may be judged less by the merits of its","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"18",10882,"factor than by those of its patron_","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"19",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"20",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"21",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"22",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"23",10882,"","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
"24",10882,"CONTENTS","The Eagle's Shadow","Cabell, James Branch","Fantasy","en"
