"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4320,"AN ENQUIRY CONCERNING THE PRINCIPLES OF MORALS","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"2",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"3",4320,"By David Hume","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"4",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"5",4320,"A 1912 Reprint Of The Edition Of 1777","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"6",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"7",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"8",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"9",4320,"Information About This E-Text Edition","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"10",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"11",4320,"The following is an e-text of a 1912 reprint of the 1777 edition of","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"12",4320,"David Hume's An Enquiry Concerning the Principles of Morals. Each page","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"13",4320,"was cut out of the original book with an X-acto knife and fed into an","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"14",4320,"Automatic Document Feeder Scanner to make this e-text, so the original","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"15",4320,"book was disbinded in order to save it.","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"16",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"17",4320,"Some adaptations from the original text were made while formatting it","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"18",4320,"for an e-text. Italics in the original book are capitalized in","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"19",4320,"this e-text. The original spellings of words are preserved, such as","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"20",4320,"""connexion"" for ""connection,"" ""labour"" for ""labor,"" etc. Original","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"21",4320,"footnotes are put in brackets ""[]"" at the points where they are cited in","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"22",4320,"the text.","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"23",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"24",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"25",4320,"TABLE OF CONTENTS","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"26",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"27",4320,"   AUTHOR'S ADVERTISEMENT","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"28",4320,"   CONTENTS PAGE","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"29",4320,"   AN ENQUIRY CONCERNING THE PRINCIPLES OF MORALS","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"30",4320,"   APPENDIX","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"31",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"32",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"33",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"34",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"35",4320,"AUTHOR'S ADVERTISEMENT.","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
"36",4320,"","An Enquiry Concerning the Principles of Morals","Hume, David","Philosophy","en"
