"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",5246,"                       _First published in 1922._","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"2",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"3",5246,"                      _(All rights reserved)*_","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"4",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"5",5246,"                      MODERN FRENCH PHILOSOPHY:","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"6",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"7",5246,"               _A study of the Development since Comte._","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"8",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"9",5246,"                  By _J. ALEXANDER GUNN, M.A., PH.D._","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"10",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"11",5246," _Fellow of the University of Liverpool; Lecturer in Psychology to the","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"12",5246,"                 Liverpool University Extension Board_","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"13",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"14",5246,"                          WITH A FOREWORD BY","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"15",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"16",5246,"                            HENRI BERGSON","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"17",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"18",5246,"             _de l'Academic francaise et de l'Academie des","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"19",5246,"                    Sciences morales et politiques_","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"20",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"21",5246,"                        T. FISHER UNWIN, LTD.","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"22",5246,"                       LONDON: ADELPHI TERRACE","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"23",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"24",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"25",5246,"                                  TO","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"26",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"27",5246,"                              MY TEACHER","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"28",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"29",5246,"                            ALEXANDER MAIR","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"30",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"31",5246,"        PROFESSOR OF PHILOSOPHY IN THE UNIVERSITY OF LIVERPOOL","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"32",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"33",5246,"                      AS A SMALL TOKEN OF ESTEEM","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"34",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"35",5246,"               AND AN ACKNOWLEDGMENT OF HIS INSTRUCTION","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"36",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"37",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"38",5246,"""MAIS il n'y a pas que cette France, que cette France glorieuse, que","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"39",5246,"cette France r<e9>volutionnaire, cette France <e9>mancipatrice et","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"40",5246,"initiatrice du genre humain, que cette France d'une activit<e9>","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"41",5246,"merveilleuse et comme on l'a dit, cette France nourrie des id<e9>es","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"42",5246,"g<e9>n<e9>rales du monde, il y a une autre France que je n'aime pas moins,","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"43",5246,"une autre France qui m'est encore plus ch<e8>re, c'est la France","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"44",5246,"mis<e9>rable, c'est la France vaincue et humili<e9>e, c'est la France qui","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"45",5246,"est accabl<e9>e, c'est la France qui tra<ee>ne son boulet depuis quatorze","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"46",5246,"si<e8>cles, la France qui crie, suppliante vers la justice et vers la","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"47",5246,"libert<e9>, la France que les despotes poussent constamment sur les","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"48",5246,"champs de bataille, sous pr<e9>texte de libert<e9>, pour lui faire verser","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"49",5246,"son sang par toutes les art<e8>res et par toutes les veines, oh! cette","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"50",5246,"France-l<e0>, je l'aime.""--GAMBETTA, _Discours_, 29 _September_, 1872.","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"51",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"52",5246,"""Les jeunes gens de tous les pays du monde qui sont venus dans les","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"53",5246,"campagnes de France combattre pour la civilisation et le droit seront","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"54",5246,"sans doute plus dispos<e9>s <e0> y revenir, apres la guerre chercher la","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"55",5246,"nourriture intellectuelle. Il importe qu'ils soient assur<e9>s de l'y","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"56",5246,"trouver, saine, abondante et forte.""--M. D. PARODI, _Inspecteur de","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"57",5246,"l'Acad<e9>mie de Paris, 1919_.","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"58",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"59",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"60",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"61",5246,"                               FOREWORD","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"62",5246,"","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"63",5246,"_JE serais heureux que le public anglais s<fb>t le bien que je pense du","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"64",5246,"livre de M. Gunn, sur la philosophie francaise depuis 1851. Le sujet","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"65",5246,"choisi est neuf, car il n'existe pas, <e0> ma connaissance, d'ouvrage","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"66",5246,"relatif <e0> toute cette p<e9>riode de la philosophie fran<e7>aise. Le beau","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"67",5246,"livre que M. Parodi vient de publier en fran<e7>ais traite surtout des","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"68",5246,"vingt derni<e8>res ann<e9>es de notre activit<e9> philosophique. M. Gunn,","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"69",5246,"remontant jusqu'<e0> Auguste Comte, a eu raison de placer ainsi devant","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
"70",5246,"nous toute le seconde moiti<e9> du si<e8>cle pass<e9>. Cette p<e9>riode de","Modern French Philosophy: a Study of the Development Since Comte","Gunn, John Alexander","Philosophy","en"
