"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",6366,"THE PRINCIPLES OF AESTHETICS","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"2",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"3",6366,"BY","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"4",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"5",6366,"DEWITT H. PARKER","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"6",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"7",6366,"PROFESSOR OF PHILOSOPHY IN THE UNIVERSITY OF MICHIGAN","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"8",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"9",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"10",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"11",6366,"PREFACE","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"12",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"13",6366,"This book has grown out of lectures to students at the University of","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"14",6366,"Michigan and embodies my effort to express to them the nature and","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"15",6366,"meaning of art. In writing it, I have sought to maintain scientific","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"16",6366,"accuracy, yet at the same time to preserve freedom of style and","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"17",6366,"something of the inspiration of the subject. While intended primarily","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"18",6366,"for students, the book will appeal generally, I hope, to people who","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"19",6366,"are interested in the intelligent appreciation of art.","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"20",6366,"","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"21",6366,"My obligations are extensive,--most directly to those whom I have cited","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"22",6366,"in foot-notes to the text, but also to others whose influence is too","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
"23",6366,"indirect or pervasive to make citation profitable, or too obvious to","The Principles of Aesthetics","Parker, De Witt H. (De Witt Henry)","Philosophy","en"
