"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",8735,"THE","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"2",8735,"REVOLUTIONS","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"3",8735,"OF","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"4",8735,"TIME","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"5",8735,"","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"6",8735,"By Jonathan Dunn","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"7",8735,"","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"8",8735,"","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"9",8735,"Note to the reader: The manuscript for this book was found in a","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"10",8735,"weather-beaten stone box on an island in the Pacific Ocean. Its contents","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"11",8735,"were written in an ancient form of Latin, which was translated and","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"12",8735,"edited by Jonathan Dunn.","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"13",8735,"","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"14",8735,"","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"15",8735,"Dedicated to Bernibus,","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"16",8735,"amicus certus in re incerta cernitur.","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"17",8735,"","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"18",8735,"","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"19",8735,"Table of Contents:","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"20",8735,"Chapter 1: Past and Present","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"21",8735,"Chapter 2: Predestined Deja Vu","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"22",8735,"Chapter 3: Zards and Canitaurs","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"23",8735,"Chapter 4: Onan, Lord of the Past","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"24",8735,"Chapter 5: The Treeway","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"25",8735,"Chapter 6: The Fiery Lake","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"26",8735,"Chapter 7: Down to Nunami","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"27",8735,"Chapter 8: The Temple of Time","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"28",8735,"Chapter 9: Mutually Assured Deception","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"29",8735,"Chapter 10: Devolution","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
"30",8735,"Chapter 11: The Land Across the Sea","The Revolutions of Time","Dunn, Jonathan","Science Fiction","en"
