"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",13664,"Transcriber's Note:","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"2",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"3",13664,"     Two names are accented with Macrons (a short horizontal bar over","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"4",13664,"     the letter), for which there is no ASCII character. They are usually","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"5",13664,"     marked as [=e], as in Argim[=e]n[=e]s. For legibility, they have been","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"6",13664,"     replaced here by the bare letter. To restore the original accents,","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"7",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"8",13664,"         change Oonrana to Oonr[=a]na","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"9",13664,"         change Argimenes to Argim[=e]n[=e]s","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"10",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"11",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"12",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"13",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"14",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"15",13664,"SELECTIONS FROM THE WRITINGS OF LORD DUNSANY","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"16",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"17",13664,"MCMXII","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
"18",13664,"","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy","en"
