"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",234,"CHILD CHRISTOPHER AND GOLDILIND THE FAIR","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"2",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"3",234,"by William Morris","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"4",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"5",234,"1895","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"6",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"7",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"8",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"9",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"10",234,"CHAPTER I. OF THE KING OF OAKENREALM, AND HIS WIFE AND HIS CHILD.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"11",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"12",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"13",234,"Of old there was a land which was so much a woodland, that a minstrel","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"14",234,"thereof said it that a squirrel might go from end to end, and all about,","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"15",234,"from tree to tree, and never touch the earth: therefore was that land","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"16",234,"called Oakenrealm.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"17",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"18",234,"The lord and king thereof was a stark man, and so great a warrior that","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"19",234,"in his youth he took no delight in aught else save battle and tourneys.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"20",234,"But when he was hard on forty years old, he came across a daughter of","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"21",234,"a certain lord, whom he had vanquished, and his eyes bewrayed him","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"22",234,"into longing, so that he gave back to the said lord the havings he had","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"23",234,"conquered of him that he might lay the maiden in his kingly bed. So he","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"24",234,"brought her home with him to Oakenrealm and wedded her.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"25",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"26",234,"Tells the tale that he rued not his bargain, but loved her so dearly","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"27",234,"that for a year round he wore no armour, save when she bade him play in","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"28",234,"the tilt-yard for her desport and pride.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"29",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"30",234,"So wore the days till she went with child and was near her time, and","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"31",234,"then it betid that three kings who marched on Oakenrealm banded them","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"32",234,"together against him, and his lords and thanes cried out on him to lead","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"33",234,"them to battle, and it behoved him to do as they would.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"34",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"35",234,"So he sent out the tokens and bade an hosting at his chief city, and","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"36",234,"when all was ready he said farewell to his wife and her babe unborn, and","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"37",234,"went his ways to battle once more: but fierce was his heart against the","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"38",234,"foemen, that they had dragged him away from his love and his joy.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"39",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"40",234,"Even amidst of his land he joined battle with the host of the ravagers,","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"41",234,"and the tale of them is short to tell, for they were as the wheat before","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"42",234,"the hook. But as he followed up the chase, a mere thrall of the fleers","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"43",234,"turned on him and cast his spear, and it reached him whereas his hawberk","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"44",234,"was broken, and stood deep in, so that he fell to earth unmighty: and","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"45",234,"when his lords and chieftains drew about him, and cunning men strove to","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"46",234,"heal him, it was of no avail, and he knew that his soul was departing.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"47",234,"Then he sent for a priest, and for the Marshal of the host, who was a","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"48",234,"great lord, and the son of his father's brother, and in few words bade","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"49",234,"him look to the babe whom his wife bore about, and if it were a man, to","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"50",234,"cherish him and do him to learn all that a king ought to know; and if it","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"51",234,"were a maiden, that he should look to her wedding well and worthily: and","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"52",234,"he let swear him on his sword, on the edges and the hilts, that he would","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"53",234,"do even so, and be true unto his child if child there were: and he bade","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"54",234,"him have rule, if so be the lords would, and all the people, till the","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"55",234,"child were of age to be king: and the Marshal swore, and all the lords","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"56",234,"who stood around bare witness to his swearing. Thereafter the priest","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"57",234,"houselled the King, and he received his Creator, and a little while","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"58",234,"after his soul departed.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"59",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"60",234,"But the Marshal followed up the fleeing foe, and two battles more he","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"61",234,"fought before he beat them flat to earth; and then they craved for","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"62",234,"peace, and he went back to the city in mickle honour.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"63",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"64",234,"But in the King's city of Oakenham he found but little joy; for both","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"65",234,"the King was bemoaned, whereas he had been no hard man to his folk; and","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"66",234,"also, when the tidings and the King's corpse came back to Oakenrealm,","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"67",234,"his Lady and Queen took sick for sorrow and fear, and fell into labour","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"68",234,"of her child, and in childing of a man-bairn she died, but the lad","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"69",234,"lived, and was like to do well.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"70",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"71",234,"So there was one funeral for the slain King and for her whom his slaying","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"72",234,"had slain: and when that was done, the little king was borne to the","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"73",234,"font, and at his christening he gat to name Christopher.","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"74",234,"","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"75",234,"Thereafter the Marshal summoned all them that were due thereto to come","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"76",234,"and give homage to the new king, and even so did they, though he were","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"77",234,"but a babe, yea, and who had but just now been a king lying in his","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"78",234,"mother's womb. But when the homage was done, then the Marshal called","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"79",234,"together the wise men, and told them how the King that was had given him","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"80",234,"in charge his son as then unborn, and the ruling of the realm till the","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"81",234,"said son were come to man's estate: but he bade them seek one worthier","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
"82",234,"if they had heart to gainsay the word of their dying lord. Then all they","Child Christopher and Goldilind the Fair","Morris, William","Fantasy","en"
