"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4441,"VITTORIA","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"2",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"3",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"4",4441,"By George Meredith","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"5",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"6",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"7",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"8",4441,"CONTENTS:","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"9",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"10",4441,"BOOK 7.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"11",4441,"XXXIII.   EPISODES OF THE REVOLT AND THE WAR--COUNT KARL LENKENSTEIN--","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"12",4441,"          THE STORY OF THE GUIDASCARPI--THE VICTORY OF THE VOLUNTEERS","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"13",4441,"XXXIV.    EPISODES OF THE REVOLT AND THE WAR--THE DEEDS OF BARTO RIZZO--","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"14",4441,"          THE MEETING AT ROVEREDO","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"15",4441,"XXXV.     CLOSE OF THE LOMBARD CAMPAIGN--VITTORIA'S PERPLEXITY","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"16",4441,"XXXVI.    A FRESH ENTANGLEMENT","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"17",4441,"XXXVII.   ON LAGO MAGGIORE","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"18",4441,"XXXVIII.  VIOLETTA D'ISORELLA","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"19",4441,"XXXIX.    ANNA OF LENKENSTEIN","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"20",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"21",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"22",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"23",4441,"CHAPTER XXXIII","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"24",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"25",4441,"EPISODES OF THE REVOLT AND THE WAR","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"26",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"27",4441,"COUNT KARL LENKENSTEIN--THE STORY OF THE GUIDASCARPI--THE VICTORY OF THE","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"28",4441,"VOLUNTEERS","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"29",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"30",4441,"The smoke of a pistol-shot thinned away while there was yet silence.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"31",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"32",4441,"""It is a saving of six charges of Austrian ammunition,"" said Pericles.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"33",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"34",4441,"Vittoria stared at the scene, losing faith in her eyesight.  She could in","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"35",4441,"fact see no distinct thing beyond what appeared as an illuminated copper","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"36",4441,"medallion, held at a great distance from her, with a dead man and a","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"37",4441,"towering female figure stamped on it.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"38",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"39",4441,"The events following were like a rush of water on her senses.  There was","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"40",4441,"fighting up the street of the village, and a struggle in the space where","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"41",4441,"Rinaldo had fallen; successive yellowish shots under the rising","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"42",4441,"moonlight, cries from Italian lips, quick words of command from German in","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"43",4441,"Italian, and one sturdy bull's roar of a voice that called across the","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"44",4441,"tumult to the Austro-Italian soldiery, ""Venite fratelli!--come, brothers,","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"45",4441,"come under our banner!""  She heard ""Rinaldo!""  called.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"46",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"47",4441,"This was a second attack of the volunteers for the rescue of their","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"48",4441,"captured comrades.  They fought more desperately than on the hill outside","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"49",4441,"the village: they fought with steel.  Shot enfiladed them; yet they bore","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"50",4441,"forward in a scattered body up to that spot where Rinaldo lay, shouting","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"51",4441,"for him.  There they turned,--they fled.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"52",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"53",4441,"Then there was a perfect stillness, succeeding the strife as quickly,","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"54",4441,"Vittoria thought, as a breath yielded succeeds a breath taken.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"55",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"56",4441,"She accused the heavens of injustice.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"57",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"58",4441,"Pericles, prostrate on the floor, moaned that he was wounded.  She said,","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"59",4441,"""Bleed to death!""","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"60",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"61",4441,"""It is my soul, it is my soul is wounded for you, Sandra.""","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"62",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"63",4441,"""Dreadful craven man!"" she muttered.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"64",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"65",4441,"""When my soul is shaking for your safety, Sandra Belloni!"" Pericles","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"66",4441,"turned his ear up.  ""For myself--not; it is for you, for you.""","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"67",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"68",4441,"Assured of the cessation of arms by delicious silence he jumped to his","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"69",4441,"feet.","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
"70",4441,"","Vittoria — Volume 7","Meredith, George","Historical Fiction","en"
