"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",990,"Sentence Numbers, shown thus (1), have been added by volunteer.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"2",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"3",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"4",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"5",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"6",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"7",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"8",990,"A Theologico-Political Treatise","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"9",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"10",990,"Part 2 - Chapters VI to X","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"11",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"12",990,"by Baruch Spinoza","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"13",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"14",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"15",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"16",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"17",990,"TABLE OF CONTENTS:","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"18",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"19",990,"CHAPTER VI - Of Miracles.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"20",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"21",990,"Confused ideas of the vulgar on the subject.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"22",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"23",990,"A miracle in the sense of a contravention of natural laws an absurdity.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"24",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"25",990,"In the sense of an event, whose cause is unknown,","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"26",990,"less edifying than an event better understood.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"27",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"28",990,"God's providence identical with the course of nature.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"29",990,"How Scripture miracles may be interpreted.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"30",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"31",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"32",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"33",990,"CHAPTER VII - Of the Interpretation of Scripture.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"34",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"35",990,"Current systems of interpretation erroneous.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"36",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"37",990,"Only true system to interpret it by itself.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"38",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"39",990,"Reasons why this system cannot now be carried out in its entirety.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"40",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"41",990,"Yet these difficulties do not interfere with our understanding","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"42",990,"the plainest and most important passages.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"43",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"44",990,"Rival systems examined - that of a supernatural","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"45",990,"faculty being necessary - refuted.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"46",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"47",990,"That of Maimonides.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"48",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"49",990,"Refuted.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"50",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"51",990,"Traditions of the Pharisees and the Papists rejected.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"52",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"53",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"54",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"55",990,"CHAPTER VIII. - Of the authorship of the Pentateuch,","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"56",990,"and the other historical books of the Old Testament.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"57",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"58",990,"The Pentateuch not written by Moses.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"59",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"60",990,"His actual writings distinct.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"61",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"62",990,"Traces of late authorship in the other historical books.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"63",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"64",990,"All the historical books the work of one man.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"65",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"66",990,"Probably Ezra.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"67",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"68",990,"Who compiled first the book of Deuteronomy.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"69",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"70",990,"And then a history, distinguishing the books by the names of their subjects.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"71",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"72",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"73",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"74",990,"CHAPTER IX. - Other questions about these books.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"75",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"76",990,"That these books have not been thoroughly revised and made to agree.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"77",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"78",990,"That there are many doubtful readings.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"79",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"80",990,"That the existing marginal notes are often such.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"81",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"82",990,"The other explanations of these notes refuted.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"83",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"84",990,"The hiatus.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"85",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"86",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"87",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"88",990,"CHAPTER X. - An Examination of the remaining books of","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"89",990,"the Old Testament according to the preceding method.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"90",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"91",990,"Chronicles, Psalms, Proverbs.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"92",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"93",990,"Isaiah, Jeremiah.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"94",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"95",990,"Ezekiel, Hosea.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"96",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"97",990,"Other prophets, Jonah, Job.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"98",990,"","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
"99",990,"Daniel, Ezra, Nehemiah, Esther.","Theologico-Political Treatise — Part 2","Spinoza, Benedictus de","Philosophy","en"
