"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4280,"THE CRITIQUE OF PURE REASON","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"2",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"3",4280,"By Immanuel Kant","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"4",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"5",4280,"Translated by J. M. D. Meiklejohn","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"6",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"7",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"8",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"9",4280,"PREFACE TO THE FIRST EDITION, 1781","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"10",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"11",4280,"Human reason, in one sphere of its cognition, is called upon to consider","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"12",4280,"questions, which it cannot decline, as they are presented by its own","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"13",4280,"nature, but which it cannot answer, as they transcend every faculty of","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"14",4280,"the mind.","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"15",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"16",4280,"It falls into this difficulty without any fault of its own. It begins","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"17",4280,"with principles, which cannot be dispensed with in the field of","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"18",4280,"experience, and the truth and sufficiency of which are, at the same","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"19",4280,"time, insured by experience. With these principles it rises, in","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"20",4280,"obedience to the laws of its own nature, to ever higher and more remote","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"21",4280,"conditions. But it quickly discovers that, in this way, its labours must","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"22",4280,"remain ever incomplete, because new questions never cease to present","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"23",4280,"themselves; and thus it finds itself compelled to have recourse to","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"24",4280,"principles which transcend the region of experience, while they are","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"25",4280,"regarded by common sense without distrust. It thus falls into confusion","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"26",4280,"and contradictions, from which it conjectures the presence of latent","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"27",4280,"errors, which, however, it is unable to discover, because the principles","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"28",4280,"it employs, transcending the limits of experience, cannot be tested","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"29",4280,"by that criterion. The arena of these endless contests is called","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"30",4280,"Metaphysic.","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"31",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"32",4280,"Time was, when she was the queen of all the sciences; and, if we take","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"33",4280,"the will for the deed, she certainly deserves, so far as regards the","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"34",4280,"high importance of her object-matter, this title of honour. Now, it is","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"35",4280,"the fashion of the time to heap contempt and scorn upon her; and the","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"36",4280,"matron mourns, forlorn and forsaken, like Hecuba:","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"37",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"38",4280,"    Modo maxima rerum,","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"39",4280,"    Tot generis, natisque potens...","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"40",4280,"    Nunc trahor exul, inops.","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"41",4280,"           --Ovid, Metamorphoses. xiii","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"42",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"43",4280,"At first, her government, under the administration of the dogmatists,","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"44",4280,"was an absolute despotism. But, as the legislative continued to show","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"45",4280,"traces of the ancient barbaric rule, her empire gradually broke up, and","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"46",4280,"intestine wars introduced the reign of anarchy; while the sceptics,","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"47",4280,"like nomadic tribes, who hate a permanent habitation and settled mode","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"48",4280,"of living, attacked from time to time those who had organized themselves","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"49",4280,"into civil communities. But their number was, very happily, small; and","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"50",4280,"thus they could not entirely put a stop to the exertions of those who","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"51",4280,"persisted in raising new edifices, although on no settled or uniform","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"52",4280,"plan. In recent times the hope dawned upon us of seeing those disputes","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"53",4280,"settled, and the legitimacy of her claims established by a kind of","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"54",4280,"physiology of the human understanding--that of the celebrated Locke. But","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"55",4280,"it was found that--although it was affirmed that this so-called queen","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"56",4280,"could not refer her descent to any higher source than that of common","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"57",4280,"experience, a circumstance which necessarily brought suspicion on","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"58",4280,"her claims--as this genealogy was incorrect, she persisted in the","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"59",4280,"advancement of her claims to sovereignty. Thus metaphysics necessarily","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"60",4280,"fell back into the antiquated and rotten constitution of dogmatism, and","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"61",4280,"again became obnoxious to the contempt from which efforts had been","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"62",4280,"made to save it. At present, as all methods, according to the general","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"63",4280,"persuasion, have been tried in vain, there reigns nought but weariness","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"64",4280,"and complete indifferentism--the mother of chaos and night in the","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"65",4280,"scientific world, but at the same time the source of, or at least the","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"66",4280,"prelude to, the re-creation and reinstallation of a science, when it has","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"67",4280,"fallen into confusion, obscurity, and disuse from ill directed effort.","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"68",4280,"","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"69",4280,"For it is in reality vain to profess indifference in regard to such","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"70",4280,"inquiries, the object of which cannot be indifferent to humanity.","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"71",4280,"Besides, these pretended indifferentists, however much they may try to","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"72",4280,"disguise themselves by the assumption of a popular style and by changes","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"73",4280,"on the language of the schools, unavoidably fall into metaphysical","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
"74",4280,"declarations and propositions, which they profess to regard with so much","The Critique of Pure Reason","Kant, Immanuel","Philosophy","en"
