"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",5699,"THE EMANCIPATRIX","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"2",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"3",5699,"by","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"4",5699,"HOMER EON FLINT","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"5",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"6",5699,"New York","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"7",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"8",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"9",5699,"[Illustrated title: 'The Emancipatrix' in script, over a","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"10",5699,"background of a bee silhouetted against a full moon on the","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"11",5699,"horizon.]","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"12",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"13",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"14",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"15",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"16",5699,"I","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"17",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"18",5699,"THE MENTAL EXPEDITION","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"19",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"20",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"21",5699,"The doctor closed the door behind him, crossed to the table, silently","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"22",5699,"offered the geologist a cigar, and waited until smoke was issuing from","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"23",5699,"it. Then he said:","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"24",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"25",5699,"""Well,"" bluntly, ""what's come between you and your wife, Van?""","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"26",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"27",5699,"The geologist showed no surprise. Instead, he frowned severely at the","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"28",5699,"end of his cigar, and carefully seated himself on the corner of the","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"29",5699,"table. When he spoke there was a certain rigor in his voice, which told","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"30",5699,"the doctor that his friend was holding himself tightly in rein.","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"31",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"32",5699,"""It really began when the four of us got together to investigate","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"33",5699,"Capellette, two months ago."" Van Emmon was a thorough man in important","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"34",5699,"matters. ""Maybe I ought to say that both Billie and I were as much","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"35",5699,"interested as either you or Smith; she often says that even the tour of","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"36",5699,"Mercury and Venus was less wonderful.","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"37",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"38",5699,"""What is more, we are both just as eager to continue the investigations.","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"39",5699,"We still have all kinds of faith in the Venusian formula; we want to","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"40",5699,"'visit' as many more worlds as the science of telepathy will permit. It","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"41",5699,"isn't that either of us has lost interest.""","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"42",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"43",5699,"The doctor rather liked the geologist's scientific way of stating the","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"44",5699,"case, even though it meant hearing things he already knew. Kinney","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"45",5699,"watched and waited and listened intently.","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"46",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"47",5699,"""You remember, of course, what sort of a man I got in touch with. Powart","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"48",5699,"was easily the greatest Capellan of them all; a magnificent intellect,","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"49",5699,"which I still think was intended to have ruled the rest. I haven't","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"50",5699,"backed down from my original position.""","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"51",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"52",5699,"""Van! You still believe,"" incredulously, ""in a government of the sort he","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"53",5699,"contemplated?""","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"54",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"55",5699,"Van Emmon nodded aggressively. ""All that we learned merely strengthens","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"56",5699,"my conviction. Remember what sort of people the working classes of","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"57",5699,"Capellette were? Smith's 'agent' was typical--a helpless nincompoop, not","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"58",5699,"fit to govern himself!"" The geologist strove to keep his patience.","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"59",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"60",5699,"""However,"" remarked Kinney, ""the chap whose mind I used was no fool.""","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"61",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"62",5699,"""Nor was Billie's agent, the woman surgeon,"" agreed Van Emmon, ""even if","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"63",5699,"she did prefer 'the Devolutionist' to Powart. But you'll have to admit,","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"64",5699,"doc, that the vast majority of the Capellans were incompetents; the rest","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"65",5699,"were exceptions.""","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"66",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"67",5699,"The doctor spoke after a brief pause. ""And--that's what is wrong, Van?""","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"68",5699,"","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"69",5699,"""Yes,"" grimly. ""Billie can't help but rejoice that things turned out the","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"70",5699,"way they did. She is sure that the workers, now that they've been","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
"71",5699,"separated from the ruling class, will proceed to make a perfect paradise","The Emancipatrix","Flint, Homer Eon","Science Fiction","en"
