"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",2529,"THE ANALYSIS OF MIND","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"2",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"3",2529,"By Bertrand Russell","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"4",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"5",2529,"1921","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"6",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"7",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"8",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"9",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"10",2529,"MUIRHEAD LIBRARY OF PHILOSOPHY","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"11",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"12",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"13",2529,"An admirable statement of the aims of the Library of Philosophy was","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"14",2529,"provided by the first editor, the late Professor J. H. Muirhead, in his","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"15",2529,"description of the original programme printed in Erdmann's History of","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"16",2529,"Philosophy under the date 1890. This was slightly modified in subsequent","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"17",2529,"volumes to take the form of the following statement:","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"18",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"19",2529,"""The Muirhead Library of Philosophy was designed as a contribution to","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"20",2529,"the History of Modern Philosophy under the heads: first of Different","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"21",2529,"Schools of Thought--Sensationalist, Realist, Idealist, Intuitivist;","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"22",2529,"secondly of different Subjects--Psychology, Ethics, Aesthetics,","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"23",2529,"Political Philosophy, Theology. While much had been done in England in","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"24",2529,"tracing the course of evolution in nature, history, economics, morals","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"25",2529,"and religion, little had been done in tracing the development of thought","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"26",2529,"on these subjects. Yet 'the evolution of opinion is part of the whole","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"27",2529,"evolution'.","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"28",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"29",2529,"""By the co-operation of different writers in carrying out this plan it","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"30",2529,"was hoped that a thoroughness and completeness of treatment, otherwise","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"31",2529,"unattainable, might be secured. It was believed also that from writers","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"32",2529,"mainly British and American fuller consideration of English Philosophy","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"33",2529,"than it had hitherto received might be looked for. In the earlier series","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"34",2529,"of books containing, among others, Bosanquet's ""History of Aesthetic,""","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"35",2529,"Pfleiderer's ""Rational Theology since Kant,"" Albee's ""History of English","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"36",2529,"Utilitarianism,"" Bonar's ""Philosophy and Political Economy,"" Brett's","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"37",2529,"""History of Psychology,"" Ritchie's ""Natural Rights,"" these objects were","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"38",2529,"to a large extent effected.","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
"39",2529,"","The Analysis of Mind","Russell, Bertrand","Philosophy","en"
