"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",7303,"[Illustration: EDWARD BELLAMY.]","Equality","Bellamy, Edward","Science Fiction","en"
"2",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"3",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"4",7303,"EQUALITY","Equality","Bellamy, Edward","Science Fiction","en"
"5",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"6",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"7",7303,"by","Equality","Bellamy, Edward","Science Fiction","en"
"8",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"9",7303,"EDWARD BELLAMY","Equality","Bellamy, Edward","Science Fiction","en"
"10",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"11",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"12",7303,"Author of","Equality","Bellamy, Edward","Science Fiction","en"
"13",7303,"Looking Backward, Dr. Heidenhoff's Process, Miss Ludington's Sister, etc.","Equality","Bellamy, Edward","Science Fiction","en"
"14",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"15",7303,"       *       *       *       *       *","Equality","Bellamy, Edward","Science Fiction","en"
"16",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"17",7303,"Second Edition","Equality","Bellamy, Edward","Science Fiction","en"
"18",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"19",7303,"       *       *       *       *       *","Equality","Bellamy, Edward","Science Fiction","en"
"20",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"21",7303,"PREFACE.","Equality","Bellamy, Edward","Science Fiction","en"
"22",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"23",7303,"Looking Backward was a small book, and I was not able to get into it all","Equality","Bellamy, Edward","Science Fiction","en"
"24",7303,"I wished to say on the subject. Since it was published what was left out","Equality","Bellamy, Edward","Science Fiction","en"
"25",7303,"of it has loomed up as so much more important than what it contained that","Equality","Bellamy, Edward","Science Fiction","en"
"26",7303,"I have been constrained to write another book. I have taken the date of","Equality","Bellamy, Edward","Science Fiction","en"
"27",7303,"Looking Backward, the year 2000, as that of Equality, and have utilized","Equality","Bellamy, Edward","Science Fiction","en"
"28",7303,"the framework of the former story as a starting point for this which I","Equality","Bellamy, Edward","Science Fiction","en"
"29",7303,"now offer. In order that those who have not read Looking Backward may be","Equality","Bellamy, Edward","Science Fiction","en"
"30",7303,"at no disadvantage, an outline of the essential features of that story is","Equality","Bellamy, Edward","Science Fiction","en"
"31",7303,"subjoined:","Equality","Bellamy, Edward","Science Fiction","en"
"32",7303,"","Equality","Bellamy, Edward","Science Fiction","en"
"33",7303,"In the year 1887 Julian West was a rich young man living in Boston. He","Equality","Bellamy, Edward","Science Fiction","en"
"34",7303,"was soon to be married to a young lady of wealthy family named Edith","Equality","Bellamy, Edward","Science Fiction","en"
"35",7303,"Bartlett, and meanwhile lived alone with his man-servant Sawyer in the","Equality","Bellamy, Edward","Science Fiction","en"
"36",7303,"family mansion. Being a sufferer from insomnia, he had caused a chamber","Equality","Bellamy, Edward","Science Fiction","en"
"37",7303,"to be built of stone beneath the foundation of the house, which he used","Equality","Bellamy, Edward","Science Fiction","en"
"38",7303,"for a sleeping room. When even the silence and seclusion of this retreat","Equality","Bellamy, Edward","Science Fiction","en"
"39",7303,"failed to bring slumber, he sometimes called in a professional mesmerizer","Equality","Bellamy, Edward","Science Fiction","en"
"40",7303,"to put him into a hypnotic sleep, from which Sawyer knew how to arouse","Equality","Bellamy, Edward","Science Fiction","en"
"41",7303,"him at a fixed time. This habit, as well as the existence of the","Equality","Bellamy, Edward","Science Fiction","en"
"42",7303,"underground chamber, were secrets known only to Sawyer and the hypnotist","Equality","Bellamy, Edward","Science Fiction","en"
"43",7303,"who rendered his services. On the night of May 30, 1887, West sent for","Equality","Bellamy, Edward","Science Fiction","en"
"44",7303,"the latter, and was put to sleep as usual. The hypnotist had previously","Equality","Bellamy, Edward","Science Fiction","en"
"45",7303,"informed his patron that he was intending to leave the city permanently","Equality","Bellamy, Edward","Science Fiction","en"
