"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",1848,"MONTEZUMA'S DAUGHTER","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"2",1848,"","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"3",1848,"by H. Rider Haggard","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"4",1848,"","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"5",1848,"","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"6",1848,"","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"7",1848,"NOTE","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"8",1848,"","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"9",1848,"The more unpronounceable of the Aztec names are shortened in many","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"10",1848,"instances out of consideration for the patience of the reader; thus","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"11",1848,"'Popocatapetl' becomes 'Popo,' 'Huitzelcoatl' becomes 'Huitzel,' &c.","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"12",1848,"The prayer in Chapter xxvi. is freely rendered from Jourdanet's French","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"13",1848,"translation of Fray Bernardino de Sahagun's History of New Spain,","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"14",1848,"written shortly after the conquest of Mexico (Book VI, chap. v.), to","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"15",1848,"which monumental work and to Prescott's admirable history the author of","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"16",1848,"this romance is much indebted. The portents described as heralding the","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"17",1848,"fall of the Aztec Empire, and many of the incidents and events written","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
