"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",2034,"WAVERLEY or 'TIS SIXTY YEARS SINCE","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"2",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"3",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"4",2034,"by SIR WALTER SCOTT BART.","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"5",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"6",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"7",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"8",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"9",2034,"CONTENTS:","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"10",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"11",2034,"     INTRODUCTION","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"12",2034,"     WAVERLEY or 'TIS SIXTY YEARS SINCE","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"13",2034,"     NOTES","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"14",2034,"     GLOSSARY","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"15",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"16",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"17",2034,"[Note:","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"18",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"19",2034,"Characters that were in italics in the printed text have been written in","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"20",2034,"capital letters in this Etext. Accents in quotations in French and other","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"21",2034,"accented languages have been omitted.","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"22",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"23",2034,"Footnotes in the printed text that were at the bottom of the page have","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"24",2034,"been placed in square brackets, as near as possible to the place where","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"25",2034,"they were originally referred to by a suffix.","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"26",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"27",2034,"Numbered notes at the end of the book are referred to by the insertion","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"28",2034,"of references to those notes in square brackets.]","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"29",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"30",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"31",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
"32",2034,"","Waverley; Or, 'Tis Sixty Years Since","Scott, Walter","Historical Fiction","en"
