"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",3479,"THE METAL MONSTER","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"2",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"3",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"4",3479,"By A. Merritt","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"5",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"6",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"7",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"8",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"9",3479,"PROLOGUE","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"10",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"11",3479,"Before the narrative which follows was placed in my hands, I had never","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"12",3479,"seen Dr. Walter T. Goodwin, its author.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"13",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"14",3479,"When the manuscript revealing his adventures among the pre-historic","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"15",3479,"ruins of the Nan-Matal in the Carolines (The Moon Pool) had been given","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"16",3479,"me by the International Association of Science for editing and revision","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"17",3479,"to meet the requirements of a popular presentation, Dr. Goodwin had left","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"18",3479,"America. He had explained that he was still too shaken, too depressed,","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"19",3479,"to be able to recall experiences that must inevitably carry with them","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"20",3479,"freshened memories of those whom he loved so well and from whom, he","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"21",3479,"felt, he was separated in all probability forever.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"22",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"23",3479,"I had understood that he had gone to some remote part of Asia to pursue","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"24",3479,"certain botanical studies, and it was therefore with the liveliest","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"25",3479,"surprise and interest that I received a summons from the President of","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"26",3479,"the Association to meet Dr. Goodwin at a designated place and hour.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"27",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"28",3479,"Through my close study of the Moon Pool papers I had formed a mental","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"29",3479,"image of their writer. I had read, too, those volumes of botanical","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"30",3479,"research which have set him high above all other American scientists in","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"31",3479,"this field, gleaning from their curious mingling of extremely","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"32",3479,"technical observations and minutely accurate but extraordinarily poetic","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"33",3479,"descriptions, hints to amplify my picture of him. It gratified me to","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"34",3479,"find I had drawn a pretty good one.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"35",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"36",3479,"The man to whom the President of the Association introduced me was","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"37",3479,"sturdy, well-knit, a little under average height. He had a broad but","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"38",3479,"rather low forehead that reminded me somewhat of the late electrical","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"39",3479,"wizard Steinmetz. Under level black brows shone eyes of clear hazel,","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"40",3479,"kindly, shrewd, a little wistful, lightly humorous; the eyes both of a","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"41",3479,"doer and a dreamer.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"42",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"43",3479,"Not more than forty I judged him to be. A close-trimmed, pointed beard","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"44",3479,"did not hide the firm chin and the clean-cut mouth. His hair was thick","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"45",3479,"and black and oddly sprinkled with white; small streaks and dots of","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"46",3479,"gleaming silver that shone with a curiously metallic luster.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"47",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"48",3479,"His right arm was closely bound to his breast. His manner as he greeted","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"49",3479,"me was tinged with shyness. He extended his left hand in greeting, and","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"50",3479,"as I clasped the fingers I was struck by their peculiar, pronounced, yet","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"51",3479,"pleasant warmth; a sensation, indeed, curiously electric.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"52",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"53",3479,"The Association's President forced him gently back into his chair.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"54",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"55",3479,"""Dr. Goodwin,"" he said, turning to me, ""is not entirely recovered as","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"56",3479,"yet from certain consequences of his adventures. He will explain to you","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"57",3479,"later what these are. In the meantime, Mr. Merritt, will you read this?""","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"58",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"59",3479,"I took the sheets he handed me, and as I read them felt the gaze of Dr.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"60",3479,"Goodwin full upon me, searching, weighing, estimating. When I raised my","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"61",3479,"eyes from the letter I found in his a new expression. The shyness was","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"62",3479,"gone; they were filled with complete friendliness. Evidently I had","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"63",3479,"passed muster.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"64",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"65",3479,"""You will accept, sir?"" It was the president's gravely courteous tone.","The Metal Monster","Merritt, Abraham","Science Fiction","en"
"66",3479,"","The Metal Monster","Merritt, Abraham","Science Fiction","en"
