"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4074,"SWALLOW","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"2",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"3",4074,"A TALE OF THE GREAT TREK","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"4",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"5",4074,"BY","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"6",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"7",4074,"H. RIDER HAGGARD","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"8",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"9",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"10",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"11",4074,"Ditchingham, 20th May, 1898.","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"12",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"13",4074,"My dear Clarke,","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"14",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"15",4074,"Over twenty years have passed since we found some unique opportunities","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"16",4074,"of observing Boer and Kaffir character in company; therefore it is not","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"17",4074,"perhaps out of place that I should ask you to allow me to put your name","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"18",4074,"upon a book which deals more or less with the peculiarities of those","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"19",4074,"races--a tale of the great Trek of 1836.","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"20",4074,"","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"21",4074,"You, as I know, entertain both for Dutchman and Bantu that regard","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"22",4074,"tempered by a sense of respectful superiority which we are apt to feel","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"23",4074,"for those who on sundry occasions have but just failed in bringing our","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"24",4074,"earthly career to an end. The latter of these admirations I share to the","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"25",4074,"full; and in the case of the first of them, as I hope that the dour but","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"26",4074,"not unkindly character of Vrouw Botmar will prove to you, time softens","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"27",4074,"a man's judgment. Nor have I ever questioned, as the worthy Vrouw tells","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
"28",4074,"us, that in the beginning of the trouble the Boers met with much","Swallow: A Tale of the Great Trek","Haggard, H. Rider (Henry Rider)","Historical Fiction","en"
