"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",12922,"BURKE","Burke","Morley, John","Philosophy","en"
"2",12922,"","Burke","Morley, John","Philosophy","en"
"3",12922,"BY","Burke","Morley, John","Philosophy","en"
"4",12922,"","Burke","Morley, John","Philosophy","en"
"5",12922,"JOHN MORLEY","Burke","Morley, John","Philosophy","en"
"6",12922,"","Burke","Morley, John","Philosophy","en"
"7",12922,"London","Burke","Morley, John","Philosophy","en"
"8",12922,"","Burke","Morley, John","Philosophy","en"
"9",12922,"MACMILLAN AND CO., LIMITED","Burke","Morley, John","Philosophy","en"
"10",12922,"","Burke","Morley, John","Philosophy","en"
"11",12922,"NEW YORK: THE MACMILLAN COMPANY","Burke","Morley, John","Philosophy","en"
"12",12922,"","Burke","Morley, John","Philosophy","en"
"13",12922,"1907","Burke","Morley, John","Philosophy","en"
"14",12922,"","Burke","Morley, John","Philosophy","en"
"15",12922,"","Burke","Morley, John","Philosophy","en"
"16",12922,"_Printed 1888. Reprinted 1892, 1897, 1902, 1907_","Burke","Morley, John","Philosophy","en"
"17",12922,"","Burke","Morley, John","Philosophy","en"
"18",12922,"(_A Library Edition, of the book published in the ""English Men of","Burke","Morley, John","Philosophy","en"
"19",12922,"Letters Series_)","Burke","Morley, John","Philosophy","en"
"20",12922,"","Burke","Morley, John","Philosophy","en"
"21",12922,"","Burke","Morley, John","Philosophy","en"
"22",12922,"","Burke","Morley, John","Philosophy","en"
"23",12922,"","Burke","Morley, John","Philosophy","en"
"24",12922,"NOTE","Burke","Morley, John","Philosophy","en"
"25",12922,"","Burke","Morley, John","Philosophy","en"
"26",12922,"","Burke","Morley, John","Philosophy","en"
"27",12922,"The present writer published a study on Burke some twenty years ago.","Burke","Morley, John","Philosophy","en"
"28",12922,"It was almost entirely critical, and in no sense a narrative. The","Burke","Morley, John","Philosophy","en"
"29",12922,"volume that is now submitted to my readers first appeared in the","Burke","Morley, John","Philosophy","en"
"30",12922,"series of _English Men of Letters_. It is biographical rather","Burke","Morley, John","Philosophy","en"
"31",12922,"than critical, and not more than about a score of pages have been","Burke","Morley, John","Philosophy","en"
"32",12922,"reproduced in it from the earlier book. Three pages have been inserted","Burke","Morley, John","Philosophy","en"
"33",12922,"from an article on Burke contributed by me to the new edition of the","Burke","Morley, John","Philosophy","en"
