"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",1,-0.317817646666679,0.209114607651621,2,7,2,1,0,3,1,0,0,0,0,0
"2","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",2,-0.608388371260878,0.0365594223565723,0,2,0,1,0,0,0,0,0,0,0,0
"3","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",5,-0.53185910438758,0.0507330720785328,0,4,0,1,0,0,0,0,0,1,0,0
"6","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",6,-0.246733006518602,0.140765367238307,0,4,1,1,0,2,1,0,0,1,0,0
"7","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",7,-0.317817646666679,0.209114607651621,2,3,3,4,0,1,1,0,0,0,0,0
"8","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",8,0.278710502451914,0.0951852921954611,4,3,1,1,0,7,1,0,0,0,2,1
"9","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",9,-0.108684109216788,0.197773457360134,7,8,3,5,0,8,1,0,0,1,2,0
"10","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",10,0.17997505542823,-0.303481883949667,3,7,3,3,1,3,4,0,0,0,1,1
"11","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",11,0.124097492821308,-0.265225658402455,2,7,2,4,1,3,4,0,0,1,5,2
"12","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",12,0.17997505542823,-0.303481883949667,11,29,8,8,1,23,1,0,0,0,5,2
"13","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",13,0.17997505542823,-0.303481883949667,6,10,3,6,1,6,3,0,0,0,1,2
"14","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",14,0.278710502451914,0.0951852921954611,7,11,4,4,0,9,2,0,0,0,4,3
"15","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",15,0.278710502451914,0.0951852921954611,20,31,11,14,0,26,5,0,0,0,4,2
"16","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",16,0.278710502451914,0.0951852921954611,2,5,3,7,0,4,2,0,0,0,1,1
"17","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",17,-0.431713246945773,0.101905369274285,1,2,0,3,0,0,1,0,0,0,0,0
"18","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",18,0.205653716552703,0.0933958565651269,5,11,7,2,0,4,1,0,0,1,4,3
"19","18188","Homer and Classical Philology","Nietzsche, Friedrich Wilhelm","Philosophy",19,-0.317817646666679,0.209114607651621,3,5,1,3,0,4,1,0,0,0,0,0
